"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.0428968117192202,-0.422127129447662,-0.431433639068244,-0.436555825758892,-0.620611978455299,-0.249318343685901,-0.626525928204259,-0.431433639069875,-0.428915561367624,-0.626525928198697,-0.824908269448275,-0.214534957714274,-0.246542717134414,-0.239292170044933,-0.234603985501813,-0.620611988143804,-0.622403839627462,-0.42585093767081,-0.249318332745346,-0.249318332741068,-0.0497063896312191,-0.627051130281456,-0.622403864394908,-0.0679800031913928,-0.627771036256592,-0.624949981503078,-0.251642219992259,-0.234603985503228,-0.620611978439391,-0.625775928521713,-0.436555839790351,-0.625775928522809,-0.624949981505508,-0.246542720114845,-0.229030758660495,-0.234603985506585,-0.251642219587229,-0.620611980384482,-0.428915559646341,-0.437655349079598,-0.24931833054928,-0.246542720112406,-0.243233129067202,-0.246542716422546,-0.624949981506498,-0.4055039096065,-0.422127129344976,-0.4351832622921,-0.0258760209541247,-0.625775928524179,-0.615552597716575,-0.43655584329972,-0.422127129346056,-0.234603985486389,-0.62652592820082,-0.618361921916019,-0.428915559646733,-0.436555825764875,-0.435183256561365,-0.246542716420689,-0.624949981502247,-0.625775928519954,-0.0258760209535864,-0.435183232674597,-0.626525928202409,-0.436555825764154,-0.615552597720197,-0.625775928523472,-0.824366951635504,-0.239292170006231,-0.436555843297271,-1.04105337368473,-0.435183232677282,-0.823506334789059,-0.243233130930045,-0.249318332744874,-0.436555843298756,-0.825858054842847,-0.239292174663521,-0.438568026892408,-0.0710168959021221,-0.435183262300223,-0.825521456881434,-0.625775928521291,-0.422127129866253,-0.0602336384483498,-0.431433639069256,-0.0258760209569611,-0.431433639069416,-0.180946787984528,-0.222406670536706,-0.622403860271639,-0.249318332746103,-0.822362502137073,-0.0602336384481834,-0.0428968117178623,-0.433487000726742,-0.239292170191522,-0.229030758656231,-0.435183232672242,14,8
"p(Int)",-0.499463210865732,-0.300471200943103,-0.123160784167427,0.048980453819773,-0.0725972612684668,-0.163918877872678,0.248198566852946,-0.123160784167242,-0.181484701347575,0.248198566852651,0.285052256009284,-0.553294768059947,-0.216815352723984,-0.324738803394645,-0.380040954013459,-0.0725972468893218,-0.00806828899008137,-0.240531275659676,-0.163918952983144,-0.16391895298274,-0.44684523259237,0.312682973921287,-0.00806828323536327,-0.245940716434935,0.443293891870851,0.120082810179322,-0.111568751589008,-0.380040954015261,-0.0725972612901585,0.184093047273242,0.0489804419666407,0.184093047273688,0.120082810176757,-0.216815327453107,-0.436445468013201,-0.380040954014638,-0.111568752016632,-0.0725972584105732,-0.181484614104735,0.105875800552766,-0.16391896800422,-0.216815327451397,-0.270378274360787,-0.216815358788873,0.120082810182596,-0.487651377484021,-0.300471202493885,-0.00806829359856842,-0.608571918688832,0.184093047273986,-0.203533185713331,0.0489804390035375,-0.300471202481959,-0.38004095407862,0.248198566853928,-0.137689735792571,-0.181484614105458,0.0489804538178553,-0.00806829605052144,-0.216815358789116,0.120082810174164,0.184093047273178,-0.608571918689412,-0.00806830626582212,0.248198566853945,0.0489804538182949,-0.203533185713109,0.184093047274084,0.211517431307207,-0.324738803572389,0.048980439003876,0.600210321217361,-0.00806830626636076,0.138355678586508,-0.27037826316692,-0.163918952982593,0.0489804390085665,0.433890784609715,-0.324738781302533,0.162725580003015,-0.197509722320892,-0.0080682935955629,0.359115048721334,0.184093047273301,-0.300471194740865,-0.344731216000753,-0.123160784167163,-0.608571918687764,-0.123160784166566,-0.742041561661526,-0.494129743486305,-0.00806828419126244,-0.163918952984864,0.0652451619624687,-0.344731216001287,-0.499463210867472,-0.065410639089217,-0.32473880268093,-0.436445468012816,-0.0080683062651185,14,8
