"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.00703810455075335,0.23743306232461,0.0104561030136914,0.24012181228289,0.235146395147129,0.0185649015259251,0.233206720802358,0.227986261557924,-0.45163948260726,-0.217272129387025,0.478058135637549,0.00467763850432992,0.00467763850535051,0.243280342258745,0.00703810359275786,0.235146396080007,0.23743306232461,0.246988123824328,-0.215788357256481,0.507544176065184,0.246988126752211,0.256443018152067,0.227986269164675,0.00157370544848202,0.00306326160781391,0.482370430084987,0.471112389579238,0.465935242915795,0.240121814561645,0.23743305545344,-0.218475932911929,0.499808365829438,0.0104561030143799,0.00379296734037252,0.0104561028505552,0.00467763845105239,0.00703810455144476,-0.22136675727421,0.0030632616097778,0.00574753947306074,0.231557887809581,0.246988126657825,0.23743306232787,0.0153668953252521,0.00703810359227448,0.00574753926602878,0.00197448171879773,0.246988126184597,0.240121814560161,0.0153668976466196,0.00859114551056295,-0.450779189355269,0.0104561038415122,-0.221767196483443,0.463868506117899,0.012691528859921,0.00197448171515874,0.240121812281936,0.00467763844528067,0.240121812282903,0.246988126180806,0.00703810335978847,0.00574753926739956,0.00306326163344537,0.237433064030541,0.251338782943963,-0.222332891790468,0.00379296763013814,0.00467763850855464,-0.220233945560474,-0.221366757278774,0.233206720798522,-0.219449454977477,0.00574753947369091,0.235146396085324,0.240121814470598,0.233206720802324,0.23155788781087,0.251338782942589,-0.219449454978222,-0.220863688971038,0.0223842466872133,0.00379296734495031,0.00245873966370067,-0.2157883567264,0.00859114551713205,0.240121814104379,0.235146390453648,0.237433062322932,0.0126915254161492,0.00306326161254165,-0.221767186495932,0.478058135642,-0.217272129381308,-0.22176719648342,0.231557887807223,0.237433062323022,0.240121812280691,0.00306326161014673,0.233206720799412,12,10
"p(Int)",-0.274455151082168,-0.415985750207444,-0.368212725655044,-0.459594742207697,-0.372960318168904,-0.513798803202224,-0.330449112740515,-0.164319585040794,0.287192638303201,-0.257098489907163,-0.536520840766148,-0.182535289051348,-0.182535289051134,-0.503863488753589,-0.274455144287351,-0.37296031485607,-0.415985750207444,-0.548875649910734,-0.309365086877566,-0.751960372209675,-0.548875632422791,-0.641509423656885,-0.164319606847988,0.0428434435046845,-0.0918777664748134,-0.577948881497469,-0.455604207923009,-0.376849463528195,-0.45959473357385,-0.415985774439286,-0.205375562491627,-0.707027366525431,-0.36821272565541,-0.137081709438686,-0.368212724691039,-0.182535288632719,-0.274455151082401,-0.00197249369680771,-0.0918777664737108,-0.228303357812242,-0.288386906214238,-0.54887563298765,-0.415985750207406,-0.464479463212976,-0.274455144286902,-0.228303356307322,-0.00197808513243837,-0.548875635807336,-0.459594733573766,-0.464479467750877,-0.321064885552485,0.0556420483095509,-0.368212730477078,0.0484427234260618,-0.338142728596379,-0.415985811053731,-0.00197808511182846,-0.459594742208536,-0.182535288632717,-0.459594742208531,-0.548875635808012,-0.27445514265657,-0.228303356307001,-0.0918777666176473,-0.415985744198295,-0.59472349034979,0.149308868610441,-0.13708171147591,-0.182535289051117,-0.103158192154727,-0.00197249369584834,-0.330449112740557,-0.154093886131821,-0.228303357813012,-0.372960314856189,-0.459594733919406,-0.330449112740541,-0.288386906214215,-0.594723490349018,-0.154093886132319,-0.052479192951774,-0.564060523998289,-0.13708170943775,-0.0468668120771365,-0.309365095149242,-0.321064885552776,-0.459594735299773,-0.372960334733013,-0.415985750207062,-0.415985795059775,-0.0918777664682344,0.048442717368431,-0.536520840765981,-0.257098489908378,0.0484427234257689,-0.288386906213969,-0.415985750207659,-0.45959474220892,-0.0918777664678488,-0.330449112739828,12,10
