"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.224135228636262,0.224587680712377,0.701472190401761,0.224341891954863,0.226121604127824,0.00142415576285118,0.225638542786601,0.224341891952602,0.458442783763707,0.455442940685978,0.456037782664765,0.223815960437846,0.224882188584587,0.000198831799578144,0.225228880785106,0.453780046600671,0.226690128080363,0.223694643465546,0.700385002996066,0.454930173365302,0.456037782667213,0.454488429570932,0.224341888319196,0.457523013953821,0.698598000107741,0.705727807208681,0.454108671306676,0.714668221059939,0.4584427837633,0.00115831730080038,0.224341887591246,0.223440844418748,0.00142415341139198,0.462132916293839,0.00075841574782322,0.000158930868425857,0.225638542781709,0.224341887593405,0.225228880783219,0.45752301395204,0.226690128490971,0.458442783765356,0.226121605585591,0.000311111149465175,0.456726561608417,0.705727807216638,0.226690128080966,0.000608667947860124,0.000608668144394579,0.223815954248103,0.456726561606574,0.00315186253055596,0.000608668107553834,0.226690128080693,0.454930173363588,0.223961321851031,0.226690128079388,0.224341887592236,0.226690128080878,0.70572780721287,0.455442940684739,0.00115831729337062,0.45544294068437,0.226690128081433,0.453264655032573,0.454488429561303,0.698598000106986,0.454930173362739,0.456726561611057,0.224882188583648,0.227358022271434,0.223815960435747,0.224882170198148,0.224587680695742,0.000758415744386754,0.696677325522386,0.224882188587611,0.000311116202400485,-0.222880212328211,0.454930173363716,0.000939054727186924,0.228141332768483,0.454930173365774,0.225638542783071,0.454488429572551,0.22669012807764,0.00142415388666396,0.457523013950632,0.000608667948450096,0.456726561611101,0.225638542785189,0.224341887591754,0.711990028547036,0.454488429568823,0.223694643438926,0.224882188580364,0.224135280864777,0.226690128080224,0.704121278276957,0.225228876560702,16,12
"p(Int)",-0.100922616598948,-0.168239865226675,-0.456518313816726,-0.134530139253778,-0.304579734087736,-0.187019744213969,-0.270218633762599,-0.134530139253573,-0.434916324420463,-0.307714441786148,-0.339170196996444,-0.0339241099392321,-0.202074489744938,0.110954834809133,-0.236059097904511,-0.183602308226178,-0.339170215407084,-0.000489722386176402,-0.426846333863537,-0.276450189353202,-0.339170196996368,-0.245356881537238,-0.134530112138194,-0.402746987797228,-0.368192079059701,-0.547182610130084,-0.214413953094547,-0.672839392967282,-0.434916324419978,-0.149498902804849,-0.134530106715188,0.0998052726630877,-0.187019779340195,-0.533271727307067,-0.0748407767094754,0.148198191495378,-0.270218633762984,-0.134530106714756,-0.236059097904826,-0.402746987797961,-0.339170239316063,-0.43491632441993,-0.304579660513388,0.073784963845399,-0.370839893479759,-0.547182610129499,-0.339170215407615,-0.0376445284535005,-0.0376445280736057,-0.0339241072191847,-0.370839893479543,-0.339170222629555,-0.0376445281383519,-0.339170215406747,-0.27645018935341,-0.0673946296329522,-0.339170215407544,-0.134530106714745,-0.339170215407357,-0.547182610130508,-0.30771444178594,-0.149498902821542,-0.307714441786106,-0.339170215407141,-0.122298591533251,-0.245356881536887,-0.368192079059962,-0.276450189353403,-0.370839893480005,-0.202074489743686,-0.374019626239649,-0.0339241099393114,-0.202074537197125,-0.168239865082638,-0.0748407767224013,-0.28164832338956,-0.202074489745027,0.0737849587144019,0.0830753213429685,-0.276450189353641,-0.112116031526975,-0.409159281292696,-0.276450189353492,-0.270218633762693,-0.24535688153723,-0.339170215407862,-0.18701977231581,-0.40274698779747,-0.0376445284545374,-0.370839893479865,-0.270218633763776,-0.134530106715464,-0.640827331874255,-0.245356881537925,-0.000489722390871179,-0.202074489745134,-0.100922623898686,-0.339170215407262,-0.51666599265386,-0.236059121499322,16,12
