"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.433320262431981,-0.371143900208392,-0.178693843775792,-0.42803796035924,-0.647442532836335,-0.155209227324171,-0.586760870704286,-0.421365198402977,-0.168195661331916,-0.402330165985048,-0.613096172017766,-0.65862153690414,-0.0624739843230842,0.458002529186005,0.0894497598688506,-0.428037960356878,-0.119290234081365,-0.402330165983647,-0.658621536903531,-0.139179194641128,-0.421365198405738,0.781921235870343,-0.428037960359299,-0.194121681173454,-0.119290234082286,-0.428037960357924,-0.412944997777334,-0.139179194641307,0.108180676385544,0.158981759331537,-0.437501765059242,-0.0942462667359305,-0.371143900373786,-0.658621536901961,0.0612483522980187,0.360796010110268,0.0506767326543213,-0.16819566164394,-0.412944997775064,0.507159130864706,0.0993338192379507,-0.155209227324018,-0.3711439003726,-0.673750990492328,-0.412944997775489,-0.09424626673801,-0.667268332662746,-0.139179194642735,-0.402330165986591,-0.0624739843232884,-0.42136519840601,-0.187068822854815,0.461070221375873,-0.0624739843238409,-0.319953634769765,-0.13917919464456,-0.348835434924567,0.0993338192420711,-0.319953631309378,-0.0220132483097982,-0.139179194645474,-0.412944997779563,0.507159130866068,0.32056581971153,-0.282140225066533,-0.139179194640871,0.0285444449940735,-0.388583846565465,-0.685256655065305,0.131014196513874,-0.139179194641522,0.293732557176486,-0.0942462667374055,-0.119290234078906,0.884349409642586,-0.163518312778301,0.10818067638523,0.193892027353866,-0.948239482796122,-0.187068822853562,-0.0624739843245448,-0.348835436015963,-0.691030350152241,-0.168195661646253,-0.155209227303919,0.567984786280813,-0.433320262434027,-0.402330165987834,-0.371143900203073,-0.402330165983357,-0.204446405932439,-0.632731667136392,-0.371143900203799,-0.41294499777696,-0.0942462667350042,-0.139179194639273,-0.282140225160273,-0.685256655070694,-0.93446734005715,-0.402330165988159,4,9
"p(Int)",-0.437472408244302,-0.908656003396615,-0.66841152044065,-0.50892396544675,-0.737863752803191,-0.810478400925342,-1.05071207068962,-0.582520703741647,-0.738042737224506,-0.737914860430461,-0.93901002834228,-0.645760963270552,-1.14096011041515,-1.19833587453646,-0.869119397658501,-0.508923965446568,-0.965971118935504,-0.737914860430967,-0.64576096327191,-0.88628186243433,-0.582520703741488,-1.85782722731036,-0.50892396544718,-0.536235324384277,-0.965971118935368,-0.508923965447317,-0.658686460291392,-0.886281862435111,-0.938992166634465,-1.08995405267347,-0.367806260451094,-1.05048638747218,-0.90865600443186,-0.645760963271399,-0.738047229906078,-0.982604393202988,-0.676074628041452,-0.738042738919335,-0.658686460292438,-1.27980480751649,-1.4618034294929,-0.81047840092475,-0.908656004432029,-0.473000122953093,-0.658686460293009,-1.05048638747208,-0.557833178937007,-0.886281862434098,-0.737914860431121,-1.14096011041464,-0.582520703740932,-0.601253837375912,-1.57775799811283,-1.14096011041453,-1.10157471277331,-0.886281862433692,-1.00172949207928,-1.46180342949308,-1.10157472466551,-1.23850687271395,-0.886281862438406,-0.658686460292368,-1.27980480751657,-0.855522347242782,-1.20986520477433,-0.886281862435675,-0.500893085941233,-0.820968343967302,-0.232546602029005,-1.01240162675746,-0.886281862436065,-1.35707384120588,-1.05048638747232,-0.965971118935883,-1.68073183725146,-1.46180327877369,-0.938992166635218,-1.17312037386289,-0.232575532463771,-0.601253837375071,-1.14096011041592,-1.00172949252025,0.0711801573006083,-0.738042738919672,-0.8104784009868,-1.36711165696632,-0.437472408245533,-0.737914860431378,-0.908656003396987,-0.73791486043057,-0.41115463208831,-0.835362170538448,-0.908656003397146,-0.658686460292644,-1.05048638747248,-0.886281862439947,-1.20986520424599,-0.232546602028507,-0.523693378862208,-0.737914860430862,4,9
