"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-1.25276372804568,-1.25276372804568,5.83676665884615,-0.631165839490234,5.83676681744832,-1.94591040976283,3.71319853239017,5.4573485030228,1.26046026021621e-06,5.83676665884615,-2.07943615364928,-1.2527637280461,5.53533943595611,-0.631165839489249,5.5353394326805,5.53533943522536,-1.25276372805098,-0.631165839490234,-2.83075477236539,5.83676676178386,-1.25276372804403,6.12188721379362,5.45734889644386,5.4573485030228,5.4573485030228,-1.25276372804419,-0.661986617376677,-1.25276372804411,5.83676670299087,-1.94591041024173,5.83676670299087,5.83676667865928,1.26045957484164e-06,-1.25276372803901,-0.631165839486926,5.83676676902234,-1.25276372804406,5.53533943105291,-1.56023818421205,-1.94591041024173,-0.631165839490756,-1.94591040964414,3.71319833301593,5.83676672616739,-1.25276372804469,5.83676676178386,5.83676678175486,3.71319853239017,5.45734889644386,-1.94591040976283,-1.94591041024335,5.83676677856989,5.83676681788905,5.53533943588619,-0.631165839488829,5.83676681788905,5.83676665884615,5.53533943363522,5.53533943284812,-1.25276372804485,-0.631165839487325,5.83676680310344,-0.631165839488647,-0.63116583948908,5.45734819586406,5.45734826986811,5.83676673064755,5.4573485030228,-1.94591040964414,-0.864905200231366,6.12188721297644,5.8367667121953,-0.631165839489628,5.53533943941499,-0.631165839489316,5.83676672769957,1.26045479022879e-06,5.53533943941499,5.83676683585396,5.83676671114277,5.83676665884615,5.53533943411515,3.71319833301593,3.71319859336843,-0.631165839486051,-0.631165839488829,5.53533943436192,-1.09858856080179,-0.631165839487325,-2.83075477236539,5.53533943280885,5.8367667121953,-0.631165839489215,5.83676681788905,5.45734838170406,5.83676683585396,3.71319853239017,5.53533943941499,5.83676672769957,-1.2527637280461,2,2
"p(Int)",1.10650601817793e-05,1.10650601817793e-05,-2.39338809712147,-0.405582069201144,-2.39338809666167,0.693147900214631,-3.52874388689212,-2.82872161974542,-0.693147331265194,-2.39338809712147,10.0501344282363,1.10650628495292e-05,-2.07681596944182,-0.405582069201207,-2.07681596945014,-2.07681596936721,1.10650759470238e-05,-0.405582069201144,8.11576672419908,-2.39338809670668,1.10650589702783e-05,-1.82363838840658,-2.82872162150165,-2.82872161974542,-2.82872161974542,1.10650602138929e-05,0.287736182818175,1.10650586508938e-05,-2.39338809686479,0.693147902400382,-2.39338809686479,-2.39338809637852,-0.693147331265035,1.1065052723188e-05,-0.405582069203277,-2.39338809624202,1.10650588815951e-05,-2.07681596944815,1.38626039879992,0.693147902400382,-0.405582069199175,0.69314789966977,-3.5287438816921,-2.3933880965434,1.10650578607022e-05,-2.39338809670668,-2.39338809706283,-3.52874388689212,-2.82872162150165,0.693147900214631,0.693147902401383,-2.39338809668431,-2.39338809708968,-2.07681596938498,-0.405582069202019,-2.39338809708968,-2.39338809712147,-2.0768159693688,-2.07681596939527,1.10650605620921e-05,-0.405582069203202,-2.39338809714985,-0.405582069202765,-0.405582069204288,-2.8287216183815,-2.82872161869956,-2.39338809719455,-2.82872161974542,0.69314789966977,1.09841555062068,-1.82363838839098,-2.39338809668144,-0.405582069203692,-2.07681596950615,-0.405582069202667,-2.39338809678659,-0.69314733126094,-2.07681596950615,-2.39338809677647,-2.39338809639196,-2.39338809712147,-2.07681596945826,-3.5287438816921,-3.52874388852722,-0.405582069202903,-0.405582069202019,-2.07681596946716,0.693136683541088,-0.405582069203202,8.11576672419908,-2.07681596943457,-2.39338809668144,-0.405582069204622,-2.39338809708968,-2.82872161921113,-2.39338809677647,-3.52874388689212,-2.07681596950615,-2.39338809678659,1.10650628495292e-05,2,2
