"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.224393349185033,0.226118220330173,0.224013074679189,0.452961932513249,0.223866165015628,0.454182794257056,0.0009664319534953,0.224187272840293,0.000136003594097078,0.224013078126256,0.45606620836308,-0.222784239476751,0.224923057935306,0.225654823741165,0.225259770741594,0.000421771864092007,0.22665992823955,0.000421779972341899,0.224013073818784,0.224636585666261,0.22463658566757,-0.222686377990843,0.22418727283923,0.224187272842098,0.227292897064801,0.000642334157834659,0.000642334680825551,0.452961932513724,0.459385123796811,0.224923057937231,0.454988941969056,0.454988941971815,0.698631911217194,0.22492305793335,0.456066208361985,0.223866159277514,0.456066208358172,0.453860465509204,0.000179121978632565,0.224923057936071,0.457495726583388,0.224636585667163,0.000421739399995384,-0.223084559752526,0.000788999349474934,0.223866159277099,0.224013074677388,0.703956699274744,0.225654823740049,0.224393349185808,0.000521337802348368,0.224636585664227,0.228031653420798,0.456730787345859,0.456730787345492,0.000642334163613458,0.000421779972143735,0.453860465516386,0.454556491359981,0.225654823742224,0.709197240710435,0.224393349188539,0.224187273783435,0.224393349189436,0.454988941968153,0.224636585669019,0.454988941971606,0.45358258892069,0.000340060388777561,0.453860465513255,0.22439334918622,0.000788999363034714,0.224187272841169,0.225654823741271,0.456066208358079,0.000340065566241304,0.224393349190642,0.224636585667097,0.456730787345271,0.000642332101106583,0.225259770740754,0.456730787346553,0.22439334918486,0.455489532053019,0.226118220333396,0.000521347640761252,0.453343504351783,0.455489532055952,0.454556491358714,0.696753887306401,0.454182794256416,0.000421771863393441,0.224393349184005,0.45606620835283,0.000273182554918704,0.00052133780216434,0.22401307467887,0.224187272840115,0.223638493395638,0.000788999367028346,14,13
"p(Int)",-0.248396768144931,-0.407667170486745,-0.185849744391028,-0.183018043247021,-0.154746911971912,-0.325970104841358,-0.224009763937841,-0.217060242530493,0.0511096265768818,-0.185849690933949,-0.443162520517348,-0.0773459829794408,-0.311524966646549,-0.375397399475815,-0.343357345420329,-0.0859265940789591,-0.440192257149801,-0.0859265948603239,-0.185849757755991,-0.279878381524389,-0.279878381525265,-0.115992940273504,-0.217060242529643,-0.217060242531134,-0.472998026430596,-0.154746693003009,-0.154746694199605,-0.183018043246981,-0.564121871990144,-0.311524966646705,-0.384174561642958,-0.384174561642709,-0.472995167458708,-0.311524966647801,-0.443162520517615,-0.154746934998559,-0.443162520517584,-0.297118053836207,0.0168549428310236,-0.311524966647775,-0.503088050586296,-0.279878381525706,-0.0859265909494276,0.192831031194014,-0.189310996051158,-0.154746934991066,-0.18584974439161,-0.613349173187065,-0.375397399475776,-0.248396768144504,-0.120292959641105,-0.279878381524501,-0.506112016959867,-0.472997947922149,-0.472997947922734,-0.154746693002585,-0.0859265948601675,-0.297118053836196,-0.3549831630701,-0.375397399475199,-0.70112700309803,-0.248396768144351,-0.217060267081215,-0.248396768144541,-0.384174561642944,-0.279878381525549,-0.384174561642816,-0.268412372081538,-0.0516248250199188,-0.297118053836197,-0.248396768145202,-0.189310996124398,-0.217060242529961,-0.37539739947599,-0.443162520519065,-0.0516248210736368,-0.248396768144416,-0.279878381525471,-0.472997947922618,-0.154746688215324,-0.343357345420517,-0.47299794792243,-0.248396768144098,-0.413561036607127,-0.407667170487434,-0.120292970766073,-0.239836851235514,-0.413561036606462,-0.3549831630691,-0.391499815631442,-0.325970104841091,-0.0859265940785959,-0.248396768144419,-0.44316252051772,-0.0173654238838996,-0.120292959641155,-0.185849744391293,-0.217060242530717,-0.0927940513241815,-0.189310996143593,14,13
