"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.000371401069806979,0.00255823410903448,0.229779311304672,0.463129232309593,0.460540185727852,0.00148545943931136,0.225457490694551,0.22545749069653,7.85134329202228e-05,0.000371401072469187,0.000310663082508475,0.00148545944419758,0.455285976181519,0.00148545944610691,-0.222338577161251,0.458531004802106,0.225457490688874,0.000488363106647209,0.000721445610738057,0.226798513579888,0.697781925853248,0.000488363099475491,0.000305893960475751,0.00255823410294966,0.226284204087835,-0.222998846769747,0.000310663083265638,0.000310663074110322,7.85134317426457e-05,-0.221939180411627,0.459472281823486,-0.222794955807744,0.461753809776757,0.456338235614447,0.45416805998842,0.000170686581985137,0.457703930887312,0.000310663080920004,0.225839958770622,0.00148545944202822,0.22583995876392,0.228078504791188,0.000721445609997012,0.00148545943840562,7.85134377360164e-05,0.456338235622096,0.226284204085483,0.00361748878198142,7.85134285762566e-05,0.223895682021392,0.224370447526991,0.461753809775472,0.000488363100505016,0.00304637687616333,0.000488363104629654,0.0014854594442915,0.00255823410332535,0.000371401075241634,-0.222338577158337,0.226798513571985,0.225839958760223,0.225457490688415,0.00304637688147194,0.000170686568439549,0.00361748878368446,0.226798513581731,0.225839958763954,0.226284204086147,7.85134254259607e-05,0.235007750612165,0.233416553356588,0.227392777686287,-0.221939180412386,0.228078504212362,0.22807850421077,0.456338235622307,0.00148545944288726,0.225118031371801,0.0025582341028995,0.225118031222337,0.224370449220899,0.226284204083176,0.000305893973258687,-0.222862624317076,0.453552953174218,0.00048836310017353,0.224582929614971,0.225839958763346,0.000170686583008579,0.00214161723842748,0.22545749069404,0.226798513570338,0.466458960250744,0.22886897129608,0.000721445604592332,0.000305893972127321,0.228868971304001,0.00178678844056732,0.225118031229035,0.00214161724466556,8,16
"p(Int)",-0.365603166462902,-0.664032974637256,-0.821950449994843,-0.902565656067854,-0.846637128008712,-0.571983989821793,-0.620604704276133,-0.620604704276626,-0.423408970186291,-0.365603166461195,-0.336874188275188,-0.571983989815043,-0.661190687323888,-0.571983989812808,-0.478348678564204,-0.79215062011128,-0.620604704232122,-0.51171892491028,-0.541614536822075,-0.704960401786202,-0.695460125279864,-0.511718924910988,-0.482065103035347,-0.664032974639636,-0.676555035123807,-0.219773545473005,-0.336874188274217,-0.336874188275461,-0.423408970185634,-0.545352507807673,-0.819225572572703,-0.34752636303219,-0.874409653804613,-0.712762155808185,-0.585437291740664,-0.452634345398589,-0.765394553512229,-0.336874188273088,-0.648443074153296,-0.571983989813139,-0.648443074160517,-0.76273548161946,-0.541614536822335,-0.571983989818901,-0.423408970184816,-0.712762155807411,-0.676555035124062,-0.727156305413969,-0.423408970184604,-0.432127492242044,-0.511697690123412,-0.874409653804806,-0.51171892491082,-0.695400312551934,-0.51171892491159,-0.571983989817674,-0.664032974637096,-0.365603166464236,-0.478348678565323,-0.70496040190138,-0.64844307415344,-0.620604704267685,-0.69540031255347,-0.452634345398204,-0.727156305414624,-0.704960401786434,-0.648443074124236,-0.67655503512437,-0.423408970185793,-0.945574249839419,-0.913941000223722,-0.733679899032597,-0.545352507806732,-0.762735482968711,-0.76273548296887,-0.712762155807117,-0.57198398981334,-0.593039891083717,-0.6640329746425,-0.593039892887519,-0.511697676083554,-0.676555035153544,-0.482065103036281,-0.315350865828129,-0.511566985504395,-0.511718924911011,-0.538596277576999,-0.648443074152887,-0.452634345397602,-0.633025938903468,-0.620604704276104,-0.704960401901183,-0.960119221354298,-0.792150589863336,-0.54161453682176,-0.482065103035635,-0.792150589862582,-0.602351866809637,-0.593039892887113,-0.633025938895118,8,16
