"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.114506895943907,-1.17638807376925,-1.17638807377016,-0.371211573735263,-0.693147293563435,-0.371211573736559,0.108290871133236,-0.371211629088164,-0.371211629085958,-0.37121157373528,0.108290871133236,-0.693147293563435,-0.114506895939692,-0.114506895943677,-0.693147293564657,0.10829087400796,-0.114506895939692,-0.371211629090304,-0.371211629087839,-1.17638807376925,-0.371211573735263,-0.371211629090304,-0.693147293564628,0.108290871708463,0.108290874007588,-0.693147293560178,-0.371211573736163,0.108290874007588,-0.69314729356493,-0.114506895942401,-1.17638807377016,-0.693147293561506,-0.371211629087839,-0.371211629087499,-1.17638807376901,-0.371211559921026,-0.371211629085958,-0.69314729356459,-0.114506895944732,-1.17638807377027,-0.114506895944414,-0.37121162908568,-0.693147293564628,-1.17638807376925,-0.693147293564686,-0.114506895943359,-0.371211629085958,0.504897560144338,-0.693147293564065,0.311905329896096,-0.114506895943907,-0.693147293564628,-0.371211629086756,0.108290871708463,-1.17638807376925,-11.2092379805965,-0.114506895942401,-0.114506895943677,0.108290874008931,-0.371211629085958,-0.693147293561619,-0.371211629087499,-0.693147293564628,0.108290871133236,-0.371211629088814,-0.69314729356493,0.108290874008329,-0.371211629085958,-1.17638807376925,-0.114506895942401,-0.371211629085958,-0.693147293563435,-0.114506895942401,-0.371211573733877,0.108290871133236,0.108290874008931,-0.114506895942401,-0.693147293563435,-0.371211629090304,-0.114506895944225,-0.371211629087499,-0.114506895944732,-0.114506895944225,-0.693147293563435,-0.371211629087499,-0.693147293563435,-0.69314729356459,-0.69314729356459,-0.693147293564628,-0.693147293563435,0.108290874009122,-1.17638807376925,0.10829087400796,-0.114506895944414,-1.17638807376864,-0.371211629087499,0.108290874007955,-0.114506895942811,-0.371211629086327,-0.693147293568291,6,1
"p(Int)",-0.114506895943907,-1.17638807377058,-1.17638807376997,-0.371211573738021,-0.693147293566145,-0.371211573737456,0.108290871133236,-0.371211629088164,-0.371211629087819,-0.37121157373528,0.108290871133236,-0.693147293566145,-0.114506895947872,-0.114506895943677,-0.693147293566808,0.10829087400796,-0.114506895947872,-0.371211629083825,-0.371211629087839,-1.17638807377058,-0.371211573738021,-0.371211629083825,-0.693147293565916,0.108290871708463,0.108290874007588,-0.69314729357093,-0.371211573736141,0.108290874007588,-0.693147293566939,-0.114506895944201,-1.17638807376997,-0.69314729357049,-0.371211629087839,-0.371211629087304,-1.17638807377271,-0.371211559921026,-0.371211629087819,-0.693147293567052,-0.114506895944732,-1.17638807377067,-0.114506895944414,-0.37121162908846,-0.693147293565916,-1.17638807377058,-0.693147293566795,-0.114506895943359,-0.371211629087819,0.504897560144338,-0.693147293567736,0.311905329896096,-0.114506895943907,-0.693147293565916,-0.371211629087674,0.108290871708463,-1.17638807377058,-11.2092409161201,-0.114506895944201,-0.114506895943677,0.108290874008931,-0.371211629087819,-0.693147293570151,-0.371211629087304,-0.693147293565916,0.108290871133236,-0.371211629085105,-0.693147293566939,0.108290874008329,-0.371211629087819,-1.17638807377058,-0.114506895944201,-0.371211629087819,-0.693147293566145,-0.114506895944201,-0.37121157373926,0.108290871133236,0.108290874008931,-0.114506895944201,-0.693147293566145,-0.371211629083825,-0.114506895944225,-0.371211629087304,-0.114506895944732,-0.114506895944225,-0.693147293566145,-0.371211629087304,-0.693147293566145,-0.693147293567052,-0.693147293567052,-0.693147293565916,-0.693147293566145,0.108290874009122,-1.17638807377058,0.10829087400796,-0.114506895944414,-1.17638807377073,-0.371211629087304,0.108290874007955,-0.114506895942811,-0.371211629088195,-0.693147293561443,6,1
