"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.222586913368738,0.226997859898509,0.00112759007352819,0.00232518070186385,0.00387012322866486,0.228385801726884,0.226442002028008,0.23422816036303,0.00330085524596791,0.717261897236263,0.225549081630176,0.00232518070172417,0.226997859887696,0.00135502873059486,0.232706130230604,0.00194591298375089,0.458826558258502,0.22764144831838,0.225193300906607,-0.222783590322965,0.226442002021714,0.00162535869735891,0.226997899138774,0.00330085524741538,0.000643188178985362,0.00330085524887526,0.23270613022646,0.462376347528919,0.00194591298333911,0.00387012323338695,0.228385801727706,0.463869696923026,-0.221219857446623,0.00194591298910126,0.240324466280442,-0.451509344162934,-0.222695237046217,0.226442002025112,0.225962406492729,0.00277301202473186,0.224242454950071,0.459834161451456,0.00460691972418813,-0.221857812094199,0.225962406487292,0.459834161455818,0.00277301202278362,0.456168736801158,0.00330085524548923,0.456168736805455,0.00135502873146008,0.237999186952255,-0.221857812096277,-0.220798882269547,0.00162535869722107,-0.22269523568999,0.00277301201570933,0.00135502873139758,-0.220798882275478,0.229245954219629,0.0013550287321318,-0.222292904370431,-0.222454455067936,0.00162535870036599,0.00162535869655419,0.226442002026671,0.457169646855731,0.00387012322663328,0.00232518070140826,0.228385801724165,0.229245954224948,0.00387012323030205,0.00330085524839696,0.230239091833027,-0.222913708592534,0.224242454947683,0.225193300912834,0.223982218075308,-0.222783583517367,0.00277301202361729,0.00387012323122304,0.229245954219645,0.46386969692289,0.230239091831388,0.707951103644749,0.00904024886173466,0.227641448317295,-0.222586912408463,0.00232518070473187,0.00112759006984255,0.226442002021345,0.00135502872704364,0.717261899338167,0.000936691728990835,0.000531641686827548,0.224096018971458,0.720359515632224,0.223891076817812,0.225549081631646,0.459834161450375,8,15
"p(Int)",-0.337002260383868,-0.636341716892079,-0.437378985926928,-0.564351876301009,-0.66296924876091,-0.696634893413546,-0.606683063617016,-0.854306600764466,-0.629700125366496,-0.966535255137839,-0.548230168803289,-0.564351876303577,-0.636341716893669,-0.468719953643146,-0.821857203023753,-0.532182395738946,-0.724662927750666,-0.666317786089443,-0.51939560608836,-0.268616809841891,-0.60668306361695,-0.500313358958292,-0.63634181295222,-0.629700125371758,-0.344661819344015,-0.62970012537558,-0.821857203022969,-0.81021850275524,-0.532182395745406,-0.662969248759996,-0.696634893413214,-0.839531151588694,-0.548230168698767,-0.532182395740349,-0.955001104962409,-0.327184708125006,-0.302713957057668,-0.606683063618272,-0.577319480368381,-0.596848324081947,-0.490688628082688,-0.752882281753152,-0.696633229385958,-0.476581532905598,-0.577319480368809,-0.752882281753833,-0.596848324075331,-0.61463244399744,-0.629700125372996,-0.614632443995387,-0.46871995364711,-0.920835019400378,-0.476581532905729,-0.584633901946706,-0.500313358968824,-0.302713977528709,-0.596848324075256,-0.468719953640722,-0.584633901946602,-0.727318687475079,-0.4687199536445,-0.406252507160883,-0.371506455933925,-0.500313358970263,-0.50031335896472,-0.606683063617513,-0.669172407049524,-0.662969248760559,-0.564351876305219,-0.696634893412672,-0.727318687474831,-0.662969248760367,-0.629700125375728,-0.758396842168554,-0.200902851445365,-0.490688628083008,-0.519395606088532,-0.434176202078972,-0.268616863579862,-0.596848324076863,-0.662969248760733,-0.72731868747521,-0.839531151588664,-0.758396842167827,-0.854306235307099,-0.836214854439098,-0.666317786089377,-0.337002294456913,-0.564351876301278,-0.437378985927991,-0.606683063616519,-0.468719953644337,-0.966535262549211,-0.406268825306892,-0.314128700240045,-0.462332062055216,-0.995707345583425,-0.4062047952433,-0.548230168802846,-0.752882281752421,8,15
