"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.693590131593954,0.452348857645657,0.452952818175844,0.694273342516537,0.694757828550918,0.452291420767282,0.452415818497006,0.69427334251244,0.694496730412181,0.223267751340609,0.452200770036677,0.223234119822856,0.223205453688393,0.452115264760724,0.694273342510969,1.47156334761923e-05,0.452348857650061,0.452200770026282,0.694273342520181,0.452291420776477,0.694083644207825,0.694496730419902,4.14260051088763e-05,0.693923858447513,0.452200770034052,0.4522007700251,0.452493506767842,0.452348857643765,0.452200770034441,0.452583541596485,0.452291420771101,0.223218539767178,0.2232514038222,0.694083644206362,5.49307969777146e-06,0.452348857647913,0.452115264748119,0.452493506760937,0.693923858457997,0.452166359831552,0.693680226398195,0.223251403822203,0.452415818495289,0.693923858445862,0.452415818500907,0.452242562524197,0.452348857648054,0.452415818497121,0.452493506772295,0.223234119812607,0.452415818503486,0.694083644201928,0.452200770020561,0.223205449147739,0.452583541592648,0.694757828551988,0.452291420780102,0.45220077002416,0.452493506767105,0.452138152386835,0.452242562530618,0.452065366555302,0.693790469550966,0.695410271458799,0.223267751339555,0.452493506765573,0.223195878898226,0.452348857638091,0.45216635983222,0.452200770024309,0.693790469543268,0.223273629222439,0.45216635983821,0.452200770036937,0.452291420772947,0.694273342505526,0.45229142078092,0.452291420781439,0.223205449158518,0.452415818498553,0.452348857648826,0.452415818498077,0.693923858450935,0.452348857649514,0.223185466480168,0.452348857641231,0.452348857641113,0.452291420769808,0.452348857646082,0.693680226405168,0.693790469544716,0.693790469543364,0.452200770033902,0.223218539749602,0.694083644202519,0.45234885764564,0.223282533867206,-0.000118427472207961,0.695060871566842,0.223171658366785,18,16
"p(Int)",-0.336765468051773,-0.29787148910815,-0.439246332496978,-0.445217994555643,-0.489319205762575,-0.274643502927687,-0.321183228109589,-0.445217994556157,-0.467211319464696,-0.175557057935375,-0.228412246759584,-0.125238979445835,-0.0750882132104111,-0.159523737895255,-0.445217994555276,0.0555405785562925,-0.297871489109562,-0.228412246759334,-0.445217994554704,-0.274643502929597,-0.42333323034409,-0.467211319465311,-0.0834024647915758,-0.401551217013457,-0.228412246759221,-0.228412246758568,-0.344585626202454,-0.297871489109659,-0.228412246758943,-0.368085735875192,-0.274643502929161,-0.10014692873648,-0.150372661434098,-0.423333230343141,-4.39450229805516e-05,-0.297871489109563,-0.159523737894972,-0.344585626204866,-0.401551217012771,-0.205394932782773,-0.358272870272169,-0.150372661433741,-0.321183228109664,-0.401551217012173,-0.32118322810938,-0.251492461780908,-0.29787148911,-0.321183228112051,-0.344585626203799,-0.125238979367857,-0.321183228111748,-0.423333230344511,-0.228412246757873,-0.0750882270699301,-0.368085735874299,-0.489319205762705,-0.274643502929214,-0.22841224675814,-0.344585626204477,-0.182434444575803,-0.251492461780105,-0.0910313073272889,-0.379866286340918,-0.533903971354672,-0.175557057936691,-0.344585626202684,-0.0500545114258128,-0.297871489110232,-0.205394932781485,-0.228412246759254,-0.37986628634076,-0.251479395349462,-0.205394932781759,-0.228412246759103,-0.274643502929251,-0.445217994554938,-0.27464350292806,-0.274643502929769,-0.0750882270701256,-0.321183228110441,-0.297871489110176,-0.321183228110532,-0.401551217012565,-0.297871489110584,-0.0250380835490582,-0.297871489109682,-0.297871489108725,-0.274643502928671,-0.297871489110458,-0.358272870272025,-0.379866286340617,-0.379866286340554,-0.228412246759162,-0.100146928736475,-0.423333230343381,-0.297871489110142,-0.200796013119646,0.13910186944892,-0.51154790216373,0.0249760262721131,18,16
