"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.639645983143574,-0.144648268924489,-0.0459514950942699,-0.336863656938933,-0.378966417433838,-0.144648268925202,-0.44254710028798,-1.24658648616328,-0.639645983139055,-0.127240962548283,-0.00360595675160242,-0.422156964266399,-0.827474637707342,-0.405294589331376,-0.360165203648267,-0.158709153725825,-0.661357750013033,-0.414651913485847,-0.661357750012357,-0.393605445708431,-0.378966417436853,-0.3601652036474,-0.127240962548282,-0.42818395029715,-0.158709153727012,-0.0459514950976385,-0.336863656935915,-0.378966417431616,-0.105876858215129,-0.105876860015131,-0.60280649931524,-0.639645983138098,0.12261672041488,-0.906260148800419,0.102480230912957,0.596794277314057,-0.414651913484959,-0.0793768133801454,-0.144838670201562,-0.360165203654184,-0.158709153722245,0.628924584475322,-0.436917911246054,-0.305895827172909,0.392979436208732,-0.44004152128804,-0.158709153774313,-0.941405088268738,-0.414651913482821,-0.573836483821751,-0.393605445710212,-0.651899629729493,-0.336863656933755,-0.193780799008443,-0.668678504062686,-0.105876858212902,-0.651899629729739,-0.405294589334556,-0.651899629731291,-0.537283734587401,-0.651899629731499,0.1226167204165,-0.41465191348617,-0.378966417433127,-0.36016520364792,-0.37896641743039,-0.623699101495965,-0.00360595675199642,-0.573836483817547,-0.602806499316283,-0.929000514400375,0.0858163819531306,-0.661357750009886,-0.144648268921753,-0.17957052792368,-0.336863656933675,-0.00360595675278286,-0.414651913482174,-0.862928126452111,-0.142910861394347,-0.158709153700982,-0.674399891758584,-0.305895827504379,-0.651899629730369,-0.360165203653984,-0.623699101500284,-0.0439013620387047,-0.651899629730541,-0.414651913484546,-0.941405088270207,0.318518140217136,-0.0793768133786743,0.122819685747005,-0.91930878631638,-0.537283734697089,-0.105876858217102,-0.158709153719978,-0.623699101497122,-0.661357750010373,-0.378966417433458,2,11
"p(Int)",-1.02899648381191,-1.09651393922812,-1.40874433885543,-1.27736132082929,-1.10632178661629,-1.09651393922771,-0.513120465742603,-0.470442572914736,-1.02899648381269,-1.16754508190138,-1.50186838066712,-0.818456623514009,-1.39102316237774,-0.955656017223808,-1.18844930024548,-1.02908159820369,-0.862926797403687,-0.885630129199827,-0.862926797403191,-1.02902289304004,-1.10632178661475,-1.18844930024609,-1.16754508190131,-0.753728053459118,-1.02908159798011,-1.40874433885518,-1.27736132083058,-1.10632178661627,-1.24269827356065,-1.2426982966242,-1.21685311736485,-1.02899648381277,-1.2171654118895,-1.02908856412458,-1.15144000215945,-1.62544874502472,-0.885630129200361,-1.32265943366165,-2.10222474373036,-1.18844930024353,-1.02908159797999,-1.9560781502824,-0.630285762713174,-1.37110475513942,-1.71685562014761,-0.571030177034238,-1.02908159820024,-0.654548596541805,-0.885630129200368,-1.3228373499363,-1.02902289303996,-0.943743691393199,-1.27736132083097,-0.785809719248171,-0.785798510890805,-1.24269827355918,-0.943743691393372,-0.955656017223558,-0.943743691393402,-1.43891927028048,-0.94374369139344,-1.21716541188925,-0.885630129200023,-1.1063217866153,-1.18844930024591,-1.10632178661386,-1.11962779582262,-1.50186838066708,-1.3228373499341,-1.21685311736467,-0.831976083782613,-1.08888475958922,-0.862926797404557,-1.09651393922765,-0.902840195257542,-1.27736132082726,-1.50186838066634,-0.885630129199979,-1.25829054526085,-1.71685542500841,-1.02908159792779,-0.711805274212996,-1.37110475371813,-0.94374369139279,-1.18844930024348,-1.11962779582176,-1.86380793731096,-0.943743691394307,-0.885630129200221,-0.654548596547152,-1.08281165487075,-1.322659433662,-1.71685554918945,-0.92769367343517,-1.43891926975456,-1.24269827355991,-1.0290815979812,-1.11962779582223,-0.86292679740437,-1.10632178661539,2,11
