"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.285738670912514,-0.426979081906018,-0.0610963970885667,-0.178461646558231,-0.443059095237433,-0.346421700013553,-0.673833473694644,-0.191856931561437,0.0451780526430706,-0.131118875225139,0.0384927049996699,0.0451780526423152,-0.426979081901666,-0.218077718282136,0.140528792868218,0.100723154767176,-0.15918475917188,-0.196963548093649,-0.673833473696544,-0.382570045623775,-0.146466439409804,-0.382570045622535,-0.169705583704847,-0.191856943192645,-0.653827288455831,-0.196963548094281,-0.421339573765375,-0.395493297232511,-0.440992228722148,-0.395493297234909,-0.66212098521004,-0.196963548294971,-0.685783531992218,-0.414429760462623,-0.201245081227049,-0.440992228716156,-0.169705583702834,0.0384927050025541,-0.169705583698955,-0.191856931558862,0.0384927050064219,-0.196963548088815,-0.68865202175603,-0.191856931566912,-0.677927293478615,-0.685783531993173,-0.13111887522455,-0.146466439405418,-0.146466439411362,-0.435380633544963,-0.196963548346619,-0.431589123774722,-0.431589123773604,-0.207851741695587,-0.169705583696914,-0.444749238682534,-0.210381723408121,-0.414429760462922,-0.426979081904767,-0.677927293477077,0.0328229455268761,-0.673833473697721,-0.178461646555925,-0.683739573191422,-0.426979081900687,-0.431589123771909,-0.438466273399665,-0.435380633543131,-0.191856931559831,-0.435380633547124,-0.414429760461217,0.0451780526473331,-0.178461646562403,-0.673833473697107,-0.685783531994319,-0.44099222871892,0.0855531228813181,-0.169705583702972,0.0328229455246848,-0.426979081904029,-0.178461646557138,-0.207851741691543,-0.061096397090899,-0.201245081602276,-0.685783531992,-0.146466439407075,-0.405944520821573,0.072898263456883,-0.382570045625862,0.100723154768684,0.0203195579523011,-0.673833473698135,-0.421339573760038,-0.65382728845566,0.0328229455244133,-0.159184759169248,-0.426979081902439,-0.438466273402702,-0.41442976046197,-0.185758102043958,2,15
"p(Int)",-1.30058822371449,-1.1315211270797,-1.71269280004431,-1.26837102359455,-0.877808466289262,-1.58664770412125,-1.08643352496347,-1.16626405039355,-1.23924569921144,-1.500805570158,-1.19388496104265,-1.23924569921169,-1.13152112707773,-0.735050351078306,-1.61336854875435,-1.49370954304326,-1.37904325601931,-1.11784581968828,-1.08643352496911,-1.43839055540336,-1.438263801093,-1.43839055539647,-1.32249530228456,-1.16626402175349,-1.28620974188149,-1.11784581968848,-1.18752429945722,-1.37083456061787,-0.925679499226506,-1.37083456062037,-1.21640240946849,-1.11784581903785,-0.854305975558984,-1.24584454139785,-1.07093835857488,-0.92567949922655,-1.32249530228448,-1.1938849610424,-1.32249530228396,-1.16626405039412,-1.19388496104235,-1.11784581968829,-0.747992083009505,-1.16626405039363,-1.02540108655688,-0.854305975557699,-1.50080557015456,-1.43826380109392,-1.43826380109166,-1.02539142309681,-1.11784581887568,-1.07755558030601,-1.077555580303,-0.981059962091026,-1.32249530228458,-0.831078051663129,-0.937838089192794,-1.24584454139652,-1.13152112708119,-1.02540108655715,-1.14994831173404,-1.08643352496476,-1.26837102359391,-0.909593817216781,-1.13152112708127,-1.0775555803055,-0.974823369754988,-1.02539142309701,-1.16626405039312,-1.0253914230967,-1.2458445414002,-1.23924569921212,-1.26837102359277,-1.08643352496787,-0.854305975557097,-0.925679499226954,-1.43836486524565,-1.32249530228426,-1.14994831173427,-1.13152112708056,-1.26837102359491,-0.981059962090651,-1.71269280004246,-1.07093835755679,-0.854305975558359,-1.43826380109384,-1.30681459936222,-1.38547736180652,-1.43839055539631,-1.4937095430428,-1.02538660805897,-1.08643352496874,-1.18752429945721,-1.28620974188155,-1.14994831173395,-1.37904325602054,-1.13152112707989,-0.974823369753531,-1.24584454139518,-1.21637062956599,2,15
