"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.628748689760105,-0.402998861591962,-0.628748683412663,-0.156764501007777,0.423316831092299,-0.170878281523243,0.256686069635098,-0.116383885146313,-0.050270078731893,-0.116383885144152,-0.190982021767174,-0.646396813114904,-0.387739636690491,-0.341308800737106,-0.170878281519872,-0.414725783797575,-0.156764501006932,-0.259631047434824,-0.104874004383738,-0.430786920761357,-0.0874885389997695,-0.646396813112008,0.0868106600106641,0.151194871595413,-0.156764516911527,-0.181984114776218,-0.423723643205844,0.256686069636631,-0.0874885389991401,-0.572061159112451,-0.156764501005119,-0.414725783797499,-0.946191636933044,-0.0874885389998752,-0.341308800737039,-0.341308800733154,-0.341308800731064,-0.423723643206827,-0.38773963668942,-0.387739636690301,-1.24925403434971,-0.526365650226517,0.315288923007491,-0.00176228203959449,0.996923954899596,0.164930259305289,-0.402998861590962,-0.423723643208867,0.205124604688828,0.20512460468926,-0.402998861592539,-0.402998861591658,-0.387739636689599,-0.402998861589029,-0.423723643205172,-0.443387166030113,-0.341308800732904,-0.440264894114986,-0.190982021766557,-0.387739636690897,-0.659047849961628,-0.306527512681251,-0.387739636692184,-0.40299886159198,-0.64639681311277,-0.646396813108631,-0.430786920763518,-0.414725784318413,-0.156764501007356,-0.680654734508673,-0.0874885389985558,-0.116383885143168,-0.214401984524869,-0.659047849959901,-0.668536921445374,-0.116383885142375,-0.138947351836108,-0.659047849961636,-0.430786920759064,-0.138947351835198,-0.402998861593878,-0.13894735183482,-0.67552150638129,-0.460679530650569,-0.138947351834629,-0.668536921323103,0.0631143398683635,-0.387739636690499,-0.341308800733205,-0.116383885145456,-0.604932642353282,-0.138947351832598,-0.934267553166429,0.164930259303632,-0.646396813109977,-0.156764501006597,-0.306527512680713,-0.646396813109892,-0.659047849961791,-0.156764501006375,6,7
"p(Int)",-0.553241688296405,-0.421155727821716,-0.553241686672167,-0.494474672879685,-0.837576758082811,-0.40923754777141,-1.00757742178422,-0.676452370698262,-0.880697218075831,-0.67645237069871,-0.246922746070482,-0.43728446364071,-0.519814894723898,-0.732139947147147,-0.409237547772337,-0.326907617956476,-0.494474672878802,-0.977505141196365,-1.27878400432056,-0.146775138071331,-0.775073251906125,-0.437284463640743,-0.553259426913206,-1.25758149603831,-0.49447469709309,-0.326881140270326,-0.235394824831259,-1.00757742178012,-0.775073251906739,-0.809294010686625,-0.49447467287914,-0.326907617955372,0.0433652872441476,-0.775073251905978,-0.732139947146313,-0.732139947147478,-0.732139947149351,-0.235394824832979,-0.519814894723241,-0.519814894724414,0.281321438484587,-0.955402246560811,-0.529511102522276,-0.994470852580079,-1.48477135859162,-0.809544594163518,-0.421155727822392,-0.235394824833125,-0.905000645986711,-0.905000645984491,-0.42115572782179,-0.421155727822759,-0.519814894725412,-0.421155727821955,-0.23539482483129,0.111460065686687,-0.732139947148397,0.0262808301426683,-0.246922746070435,-0.519814894726478,-0.326906622837454,-0.849516922091844,-0.519814894722261,-0.421155727822145,-0.437284463640597,-0.437284463639182,-0.1467751380713,-0.326907618368126,-0.494474672879566,-0.0165534246365805,-0.775073251906692,-0.676452370698416,0.132690441070042,-0.326906622837297,-0.220699532054877,-0.676452370698786,-0.583210079174089,-0.32690662284096,-0.146775138072964,-0.583210079173291,-0.421155727821383,-0.583210079171222,-0.117559099964765,-1.11895311900112,-0.5832100791736,-0.220699532482168,-1.11883407717584,-0.519814894723144,-0.732139947148988,-0.676452370698846,-0.676512148302828,-0.583210079173294,-0.199856797602364,-0.809544594163645,-0.437284463637759,-0.494474672878509,-0.849516922093073,-0.437284463641515,-0.326906622839524,-0.494474672879415,6,7
