"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.108290871708463,-0.371211629087499,-0.114506895943684,-0.114506895943684,-0.114506895942401,0.504897560144338,-0.114506895944414,0.108290874008041,0.31190532989488,-0.114506895942401,0.108290871133236,0.108290871133236,-1.17638807377016,0.108290874007669,0.311905329896248,-0.37121162908568,0.504897560144338,0.108290871708463,-0.693147293564515,-0.11450682028836,0.108290874008931,0.108290874007588,-0.114506895943684,0.108290871248127,-0.114506895943684,-0.114506895944089,0.108290874007669,-0.114506895943677,-0.114506895943684,-0.114506895942401,0.10829087400692,0.311905329896096,0.108290874007669,-0.114506895939692,0.108290871708463,-0.114506895939692,-0.371211629085958,-0.37121157373528,-0.371211629085958,0.10829087400692,0.311905329896096,-1.17638807377027,-0.114506895942401,-0.114506895942401,-0.114506895944414,0.108290874007669,0.108290871708463,0.108290871709047,-0.693147293565015,0.108290874007669,0.504897560165695,0.108290874007588,-0.114506895942401,-0.114506895944225,0.311905329896096,0.108290874007669,-0.371211559921026,0.10829087400692,-0.693147293564169,-0.693147293564628,0.108290871708463,-0.114506895943677,0.108290874007669,-0.371211629085958,0.108290871133236,0.108290871708463,-0.114506895942811,0.108290871133236,0.108290874008931,0.311905329896248,-0.37121162908568,0.108290871708463,-0.114506895942401,0.108290871708463,0.108290871708463,0.693147095100575,-0.693147293564628,-0.114506895942401,0.108290874007955,-0.114506895939692,0.311905329896096,0.311905329894918,-0.371211629087499,-0.114506895944225,-0.371211560453464,-0.114506895939692,-0.371211629085958,0.311905329896128,-0.371211629090304,0.311905329896677,-0.114506895942401,-0.371211629086862,-0.371211629087499,0.108290871133045,-0.371211629087961,0.311905329896248,-0.114506895944225,0.311905329896248,-0.114506895944225,-11.2092379805965,14,1
"p(Int)",0.108290871708463,-0.371211629087304,-0.114506895943684,-0.114506895943684,-0.114506895944201,0.504897560144338,-0.114506895944414,0.108290874008041,0.31190532989488,-0.114506895944201,0.108290871133236,0.108290871133236,-1.17638807376997,0.108290874007669,0.311905329896248,-0.37121162908846,0.504897560144338,0.108290871708463,-0.693147293566255,-0.11450682028836,0.108290874008931,0.108290874007588,-0.114506895943684,0.108290871248127,-0.114506895943684,-0.114506895944089,0.108290874007669,-0.114506895943677,-0.114506895943684,-0.114506895944201,0.10829087400692,0.311905329896096,0.108290874007669,-0.114506895947872,0.108290871708463,-0.114506895947872,-0.371211629087819,-0.37121157373528,-0.371211629087819,0.10829087400692,0.311905329896096,-1.17638807377067,-0.114506895944201,-0.114506895944201,-0.114506895944414,0.108290874007669,0.108290871708463,0.108290871709047,-0.693147293568242,0.108290874007669,0.504897560165695,0.108290874007588,-0.114506895944201,-0.114506895944225,0.311905329896096,0.108290874007669,-0.371211559921026,0.10829087400692,-0.69314729356374,-0.693147293565916,0.108290871708463,-0.114506895943677,0.108290874007669,-0.371211629087819,0.108290871133236,0.108290871708463,-0.114506895942811,0.108290871133236,0.108290874008931,0.311905329896248,-0.37121162908846,0.108290871708463,-0.114506895944201,0.108290871708463,0.108290871708463,0.693147095100575,-0.693147293565916,-0.114506895944201,0.108290874007955,-0.114506895947872,0.311905329896096,0.311905329894918,-0.371211629087304,-0.114506895944225,-0.371211560453464,-0.114506895947872,-0.371211629087819,0.311905329896128,-0.371211629083825,0.311905329896677,-0.114506895944201,-0.371211629086862,-0.371211629087304,0.108290871133045,-0.371211629085371,0.311905329896248,-0.114506895944225,0.311905329896248,-0.114506895944225,-11.2092409161201,14,1
