"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.211222012677738,0.237399063169012,-0.218535432568319,-0.450449625593089,0.0158160226672957,0.243628623892385,-0.215659029238596,0.240252195915501,-0.213676711060059,-0.215659025454211,0.015816023224462,0.0193028827848849,-0.187068822856514,-0.218535418130941,-0.219558193836475,-0.204446405934278,0.010524173365934,-0.4482210051645,-0.211222012678845,0.00369053868439114,0.51010007762769,0.0419019568706729,0.264480563474449,0.264480563473157,-0.21122201267842,0.25233563402213,-0.448221005162108,-0.217255061088593,-0.445409440289708,0.0193028827758852,0.015816025471282,0.247620185663184,0.0234989191246934,-0.44698704195888,-0.450449625591334,0.0346094306438955,0.0193028827814181,-0.21853541812937,-0.168195661250744,0.00690546097078052,0.00463249854764959,-0.213676711226885,-0.443377558178777,-0.215659029236818,0.0158160254768419,-0.194121681175198,-0.194121681175198,-0.44822101999247,-0.211222012678323,0.019302882781773,-0.215659029238026,-0.211222012682017,-0.187068822855838,-0.199827292829904,-0.208188842381226,0.0158160367139042,0.264480563475374,0.00854133216893898,-0.219558191705095,0.00854133207540103,0.247620185659243,0.0129220691588603,-0.187068822857164,-0.218535432568576,-0.448221005166527,-0.21367671206502,0.0506767326543242,-0.215659025456618,-0.208188842410013,0.519941750994748,-0.211222012679094,-0.451409108563498,0.0234989191237514,-0.217255051524076,0.247620185661065,0.0129220689857596,0.240252229849355,-0.448221005165247,0.28143745168019,-0.217255061090136,0.264480563473804,-0.690162545489154,0.0285444449931876,0.0234989191208392,-0.437501765059152,0.0234989191173463,0.0105241736252526,-0.219558193767322,-0.218535432569556,0.00690546099913631,-0.204446405933684,0.0158160254741758,0.272250144463844,-0.213676711225293,0.0285444449975375,0.0285444450019965,0.0129220700451777,0.264480563471949,-0.208188842415021,0.272250144463176,10,9
"p(Int)",-0.291155671651563,-0.279373751957437,-0.0605405304621094,0.157028015477479,-0.337323502776859,-0.374698295817492,-0.174704302979737,-0.326719563406626,-0.23257076736861,-0.174704320986817,-0.337323503763436,-0.390848581021888,-0.601253837374815,-0.0605405574003022,-0.00397658286558242,-0.411154632086465,-0.232570991461119,-0.0362691028784117,-0.291155671651957,0.0211054806399016,-0.637671460071881,-0.616058044504648,-0.575070425140598,-0.575070425140396,-0.291155672565447,-0.472958285563058,-0.0362691028795073,-0.117406848567289,-0.166487454106074,-0.390848581023261,-0.337323507712745,-0.423408446161277,-0.445320204016045,-0.101123059853722,0.157028015476891,-0.557738577752473,-0.390848581022866,-0.0605405574005212,-0.738042736800286,-0.130098400161731,-0.0290997112663303,-0.232570765498117,-0.232570227217839,-0.174704302979022,-0.337323507712704,-0.536235324384481,-0.536235324384481,-0.0362691092854424,-0.291155672565053,-0.390848581022784,-0.174704302979078,-0.291155672792979,-0.601253837375774,-0.472950773571009,-0.350622436744586,-0.337323527458901,-0.575070425141356,-0.181103543464011,-0.00397658205843703,-0.181103542839071,-0.423408446161469,-0.284606120162313,-0.6012538373752,-0.0605405304623707,-0.036269102878318,-0.232570756146362,-0.676074628041147,-0.174704320987852,-0.350622437156902,-0.687185337006319,-0.291155667086155,0.351975730045665,-0.445320204015461,-0.117406883178315,-0.423408446161287,-0.284606119194026,-0.326719498449246,-0.0362691028777045,-0.682176212193035,-0.117406848566986,-0.575070425140943,-0.00397133290567567,-0.500893085941105,-0.445320204014414,-0.367806260450523,-0.445320204014626,-0.232570993170798,-0.00397658284023591,-0.060540530462318,-0.130098400339941,-0.411154632086758,-0.33732350771297,-0.627916617455826,-0.232570765498176,-0.500893085941009,-0.500893085941473,-0.284606125005209,-0.575070425141382,-0.350622437258324,-0.627916617455204,10,9
