"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.450266255283838,0.0162539323641287,0.0137807905120289,0.239206058473968,-0.216386755587779,0.476900240431295,-0.213274812806647,0.00593075275753574,0.00834406107047898,0.256741123687454,0.0191580233344055,0.0070401110590819,0.00834406106851938,-0.211245446418697,0.0116723573267703,0.0116723573271553,-0.21756782451109,0.00987533525762016,0.00593075275852831,0.230521671430046,0.236941525468536,-0.214970721127406,-0.222040330400075,-0.222684603254631,0.0137807905063042,0.0116723573287999,0.00987533525523103,-0.449252414395076,0.241809173194543,-0.220050312331359,0.00834406107052038,-0.213274812811217,0.476900240430655,0.0162539323636116,0.0162539323655933,0.00593075275934253,0.463054686553263,-0.214970722940768,-0.216386755582192,0.0312266462894941,0.466552636993327,-0.222251929489898,0.00498797781254007,-0.45026625528473,0.00350957068549838,0.00593075275796745,0.00704011105700111,0.244799847042517,0.00834406107128834,-0.221463302940587,0.0162539323616258,-0.208818283477337,0.476900240429109,0.00834406107122264,0.00987533526235313,0.713306118852624,-0.211245446418205,-0.218551644613713,0.231793236879729,0.231793236879585,0.0162539323574739,-0.213274812806938,0.00987533525666102,-0.219373292744582,-0.22107868126469,0.00987533525356421,-0.220050312669964,0.0505326766945609,0.46469129469449,0.0162539323658534,0.00498797781286246,0.00245566132748412,0.0162539323599383,-0.193339842812712,0.00498797781614298,0.27510787989912,0.0137807905143156,0.0312266462875185,0.0191580233322045,0.00834406106950589,0.0162539323659156,-0.22005031267215,0.244799847041242,-0.222251929719394,0.0116723573258397,0.261994009009747,-0.222040330401944,-0.217567824629396,0.00834406106782758,-0.217567821008999,-0.217567824512464,0.00498797781644579,-0.217567824648798,-0.21327481280758,0.00294078716473107,-0.220050312602037,-0.218551646647896,0.0191580233927392,0.00418778142742991,0.00704011105749573,6,14
"p(Int)",-0.458473010195847,-0.889167745188387,-0.849573882618424,-0.857391364796964,-0.712162506128622,-0.929571196668717,-0.796405353368925,-0.662136349948172,-0.735249005872739,-1.04381747276549,-0.929617258753261,-0.698417657512923,-0.735249005873957,-0.839802007438048,-0.810768789830616,-0.810768789829716,-0.671157872936095,-0.772680892950695,-0.662136349948227,-0.687437001788911,-0.822292341721142,-0.753886686487061,-0.362052960493922,-0.215571189473959,-0.849573882617737,-0.810768789831282,-0.772680892949883,-0.546252954205518,-0.893139364772632,-0.551816704923346,-0.735249005872407,-0.796405353369083,-0.929571196668462,-0.889167745301714,-0.889167745182951,-0.66213634994871,-0.738578379932773,-0.753886682510639,-0.712162506128735,-1.05701776440046,-0.80025775279272,-0.325091782324252,-0.626358936179298,-0.458473010194595,-0.556149842929016,-0.662136349948859,-0.698417657512765,-0.929591733553868,-0.735249005872923,-0.436854511832435,-0.889167745207263,-0.884170169567424,-0.929571196669874,-0.735249005873072,-0.772680892950804,-0.839707096133899,-0.839802007437808,-0.630805210499793,-0.720404757958305,-0.720404757959111,-0.889167745301287,-0.796405353369227,-0.772680892950387,-0.591042243905146,-0.47476690631623,-0.772680892951197,-0.551816704124748,-1.19562057773631,-0.769199506862249,-0.889167745187597,-0.62635893617909,-0.487487685272602,-0.889167745301948,-1.07367938470801,-0.626358936179259,-1.16703166618865,-0.849573882616661,-1.05701776439955,-0.929617258741773,-0.735249005872885,-0.889167745182073,-0.551816704126122,-0.929591733553442,-0.325091785125941,-0.810768789830255,-1.08376672876928,-0.362052960494608,-0.671157872622886,-0.735249005873792,-0.671157882348057,-0.671157872936081,-0.626358936179625,-0.6711578725597,-0.796405353368729,-0.521640421934838,-0.551816704284818,-0.630805205310077,-0.929617259104623,-0.591043088968078,-0.698417657512295,6,14
