"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.00379296733909092,-0.221366757277714,-0.21727212938847,-0.222083678054516,0.487359530809362,0.00306326172866283,0.00467763873608257,0.246988126746019,0.00703810358951123,0.22714856949082,0.507544176066175,0.235146390455423,0.240121812281671,0.00703810335806676,0.00379296734266733,0.0185649015221114,0.0126915288627627,0.0323844402723355,0.237433063971796,-0.213964578541206,0.230161547682021,0.243280342696586,0.228981586070016,-0.220863670057752,0.231557887809313,0.00379296728592819,0.235146396269819,-0.205643649838891,0.00859114533214702,-0.220863665513549,0.00467763873168692,0.0323844402724114,0.237433055451295,0.233206720796278,-0.213964578542334,0.00379296734337889,0.00197448172766223,0.0104561028041781,0.0126915254183512,0.00859114533174479,-0.217272129382786,0.23514639045394,0.243280342804345,0.478058135633384,0.233206720799211,0.00859114528915162,0.23016154768333,0.231557887807615,0.008591146418662,-0.221767186494601,0.231557887808901,-0.222679485726582,-0.221767186078997,0.237433063971554,0.228981586075744,0.00245873965205819,0.231557887805569,0.00574753947122837,-0.220233954633086,0.00574753947383005,0.0223842466905718,0.474331578402246,0.00379296763401272,-0.449821846723587,-0.219449447192998,-0.217272129383469,0.018564901524348,0.471112389579249,0.478058135640392,0.00574753947802271,-0.220233954632737,0.00197448171666329,-0.201554210024751,-0.220863670051071,0.237433062324371,0.00379296763430065,0.251338785515933,0.00859114551212046,0.23514639514482,0.240121814107635,0.00197448171960899,0.478058135636794,0.0126915254159887,0.243280342256044,0.231557887804068,0.0126915247287925,0.00574753921961541,-0.222679485730246,0.0104561030190801,0.240121814472171,0.00467763850628429,0.233206720799157,0.00245873965179733,0.237433062327519,0.251338785088361,0.465935242923376,0.0104561038425089,0.00379296763174627,0.251338785629246,-0.217272126507118,12,10
"p(Int)",-0.137081709437315,-0.00197249369689384,-0.257098489906617,0.0988445143872324,-0.620120560814293,-0.0918777672158785,-0.182535290739222,-0.548875632423536,-0.274455144287533,-0.123496819127487,-0.751960372208962,-0.372960334732577,-0.459594742208645,-0.274455142656508,-0.137081709438806,-0.513798803202484,-0.415985811053659,-0.667947068179247,-0.415985744392407,-0.362286701869046,-0.246713550755564,-0.503863486789579,-0.205375575725978,-0.0524791958500098,-0.288386906214583,-0.13708170903018,-0.372960314193538,-0.526269799562263,-0.321064884360018,-0.0524791965454386,-0.182535290738239,-0.667947068178285,-0.415985774438723,-0.330449112740055,-0.362286701869526,-0.137081709438475,-0.00197808521006773,-0.368212724449644,-0.415985795060368,-0.321064884360686,-0.257098489907451,-0.372960334733403,-0.503863486297837,-0.536520840765117,-0.330449112740318,-0.32106488406227,-0.246713550755161,-0.288386906214622,-0.321064891514737,0.0484427173681437,-0.288386906214359,0.250725282690079,0.0484427171163659,-0.415985744391432,-0.205375575725533,-0.0468668120173031,-0.288386906214354,-0.228303357812538,-0.103158135966615,-0.228303357812338,-0.564060523998588,-0.495761896717172,-0.137081711475024,-0.0597049771798249,-0.154093910774926,-0.257098489908337,-0.51379880320209,-0.455604207923109,-0.536520840765101,-0.228303357812136,-0.103158135966805,-0.00197808511143914,-0.583173907766726,-0.0524791958486143,-0.4159857502077,-0.137081711474476,-0.594723465723309,-0.321064885552253,-0.372960318168928,-0.459594735300423,-0.00197808513053799,-0.536520840764553,-0.415985795060337,-0.503863488752935,-0.288386906214083,-0.415985791862323,-0.228303355930886,0.250725282689941,-0.368212725655596,-0.459594733919511,-0.182535289051477,-0.33044911273954,-0.0468668120056693,-0.415985750206738,-0.594723469827742,-0.376849463528244,-0.368212730476702,-0.137081711476227,-0.594723464697945,-0.257098513258644,12,10
