"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.226795233215959,0.002823465223654,0.00463249855079543,0.461597493871023,0.231255181224925,0.227627748205235,-0.222875169999948,0.00174951261166198,0.701501796742341,0.00222899400053151,0.231255181226694,0.226795233219461,0.231255181225952,0.702979779093519,0.00369053868113857,0.2312551812252,0.00174945582788893,-0.222633201907941,0.463409611113856,0.456667989767417,0.00222899399901505,-0.2224572033174,0.232960709458383,0.00555795668866361,0.00136534843872632,0.702979779088567,0.226795260023895,0.00174945582493004,0.711623607252321,0.726903035344647,0.457605303629097,0.226795233212905,0.461597493871602,-0.220371624531354,0.704696655409095,0.71467748511898,-0.221915492893607,0.474310382248191,0.45872502681928,0.474310381329922,0.00555795675120129,0.000472083141694057,-0.222222129227792,0.00222899518490212,0.226104728766328,0.455179571608539,0.00463249854109828,0.225534132960393,0.00222899495935921,0.458725027284919,0.00463249854255658,0.231255181226593,0.708973956713984,0.00174945582528364,0.00222899400201914,0.225534132959518,0.00282346394699243,0.463409611113067,0.000813712758847562,0.227627748212224,0.2255341640897,0.22762774820454,0.227627748211472,0.231255181228787,0.226795260018676,0.474310381334065,0.231255181231129,0.468023109702866,0.00103330157921036,0.00174951260882687,0.23125518122986,0.226104778896174,0.00369053867838477,0.461597493868623,0.228627501199531,0.00136534843037958,0.456667989767411,0.227627748206089,0.474310386832815,0.227627748205108,0.00222899495946302,0.46340961111252,0.00369053868437701,0.460043511019645,0.0017494558279764,0.225064236384035,0.237399032567022,0.00369053868089841,0.00174952669108152,0.461597493878853,0.00103330158034754,0.229825957119641,0.226104728766967,0.227627748205235,0.234988650896334,0.231255181225138,-0.222222127925652,0.00222899495151549,-0.221014395649924,0.225534125176679,20,9
"p(Int)",0.0411382967679901,0.0711801962540749,-0.0290997112660949,-0.148598137756399,-0.140266854622914,-0.00397666998835936,0.570243815915019,0.171358547382436,-0.0794557899011139,0.121240713694715,-0.140266854623194,0.0411382967681918,-0.140266854623045,-0.117404938716353,0.0211054806404075,-0.140266854622536,0.171358542045083,0.393207755579113,-0.19042371585742,0.0165395856295321,0.121240713694801,0.335559202091562,-0.186226940227396,-0.0794590371613254,0.221612706784511,-0.117404938715947,0.0411383236969899,0.171358542046676,-0.27153728571392,-0.431605050874187,-0.0245181889681243,0.0411382967675958,-0.148598137756858,0.0524059144927242,-0.155549313061163,-0.310870706547863,0.22160951541598,-0.361545047262453,-0.065695830120385,-0.361545045606254,-0.0794590375133999,0.425489144316899,0.278396766779989,0.121240715310912,0.0861971075897314,0.0984837270966397,-0.0290997112657632,0.131257552877383,0.121240714998729,-0.0656958217727945,-0.0290997112660642,-0.140266854622527,-0.232571851526773,0.171358542045139,0.121240713694612,0.131257552877398,0.0711801842103908,-0.190423715857796,0.322818500153844,-0.00397666998859749,0.131257517193744,-0.00397666998818486,-0.00397666998928979,-0.140266854622433,0.0411383236970144,-0.361545045606136,-0.140266854622177,-0.275097994421449,0.272118565882119,0.171358547382505,-0.140266854623656,0.0861971110562096,0.0211054806407922,-0.148598137756937,-0.0492075572239204,0.221612706786654,0.0165395856301744,-0.0039766699879726,-0.361545055541817,-0.00397666998816122,0.121240714998114,-0.190423715857299,0.0211054806410821,-0.107039376247429,0.171358542046601,0.176376363158278,-0.279373799538015,0.0211054806408894,0.171358548705439,-0.148598137756499,0.272118565882564,-0.0946159991914955,0.0861971075897991,-0.00397666998835936,-0.232570271342091,-0.140266854622988,0.278396759161377,0.121240714998126,0.108723564452,0.131257561799521,20,9
