"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.45261060930618,0.452515583870705,0.695189708158636,0.45261060930654,7.50797122614652e-05,0.4526106093084,0.223391066023683,0.223347705924895,0.452721663651407,0.694294943915686,0.69414584951479,-0.000358555662595113,0.69429494392326,0.452434359356366,0.452364878834178,0.223281027960073,0.452610609306397,0.452721663651743,0.694478514481817,0.223505110395805,0.452434359358928,0.452434359360382,0.452851119937124,0.452364878836634,-0.000358555662595113,0.452851119938402,0.693801467564502,0.452610609309373,0.22334770592405,0.695860609645377,0.452610609310783,0.452610609307761,3.731038931764e-05,4.75573539662974e-05,0.695189708159102,0.694918364640225,0.452610609306831,-0.000358555662594186,0.695189708159988,0.45236487883433,0.695501905633055,0.452721663652216,3.73103927370938e-05,0.452610609304609,0.452515583866256,0.223443068399199,0.223281027958913,0.694145849515391,0.223505111442667,0.452610609308937,0.223666463198079,0.452721663643651,0.453178351302148,0.452515583867618,0.22339106481507,0.45338383894023,0.223347705921749,0.223505110440728,-0.000358555662599681,0.694145849515163,0.695860609646902,7.50797086191699e-05,0.453178351304782,3.73103956297104e-05,0.452721663643129,0.452610609308539,0.223505111446013,0.45251558387188,0.45285111993731,0.452721663641548,0.452721663652075,0.223306618569767,0.452515583869157,0.223443063295844,0.695189708162086,0.452304620481617,0.45236487883499,0.452610609306772,0.223251082075595,0.452721663650077,0.695189708161151,0.223391070884608,0.452253574801649,0.694013756586316,0.223251080535821,0.695189708156473,0.45261060931379,0.223391070884329,5.99975979231856e-05,0.695860609642465,0.223391066028033,0.695501905638928,0.69550190563585,0.223281027960703,0.452434359357686,0.223217986690483,0.452515583868862,0.452721663642758,0.223391070885176,0.452434359354535,20,14
"p(Int)",-0.208987092212973,-0.182700760564287,-0.386842235226266,-0.208987092212987,0.0316477873754623,-0.208987092212816,-0.0859777624393424,-0.0573346281788077,-0.235354577743446,-0.288378677411661,-0.264019327326595,0.159022544263023,-0.288378677410667,-0.156485169573407,-0.130330184786876,-0.000122165282224335,-0.208987092212982,-0.235354577743616,-0.312824524460484,-0.14340076370017,-0.156485169572721,-0.1564851695723,-0.261814967213822,-0.130330184787209,0.159022544263023,-0.261814967213541,-0.191454431515611,-0.208987092213759,-0.0573346281775157,-0.436845289813988,-0.208987092213337,-0.208987092214141,0.127060576422395,0.0952278260055598,-0.386842235224667,-0.362048282158611,-0.208987092212838,0.159022544262663,-0.386842235225752,-0.13033018478682,-0.411771032120869,-0.235354577743863,0.127060576422728,-0.208987092213276,-0.182700760564215,-0.11466215510147,-0.000122165282239424,-0.264019327326153,-0.14340074977302,-0.208987092213291,-0.201093220844131,-0.235354577742685,-0.315055563743472,-0.182700760563483,-0.0859777654200097,-0.341858679864272,-0.0573346281777948,-0.143400763164841,0.159022544262566,-0.264019327326291,-0.436845289812295,0.0316477873744339,-0.31505556374414,0.127060576422679,-0.235354577743162,-0.208987092212891,-0.143400749772716,-0.182700760563012,-0.261814967213248,-0.235354577743761,-0.235354577744155,-0.0287204296161647,-0.182700760563719,-0.114662170123577,-0.386842235224626,-0.104225903921576,-0.130330184787657,-0.208987092212647,0.028472152927556,-0.235354577743688,-0.386842235224379,-0.0859777505138389,-0.0781624534453044,-0.239755525287669,0.0284721526275713,-0.386842235224489,-0.20898709221296,-0.0859777505139127,0.0634279162592042,-0.436845289813343,-0.085977762439399,-0.411771032121368,-0.41177103211974,-0.000122165281387571,-0.156485169571733,0.0856977087237912,-0.18270076056389,-0.235354577743976,-0.0859777505139642,-0.156485169572183,20,14
