"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",-0.1768468836205,-0.442466818898647,-0.167921034461303,-0.41304527939837,0.322757392509556,0.103333205423975,-0.184307194738588,-0.167921034461408,-0.437693266615071,-0.442466818895728,-0.157214577018332,-0.167921034456183,-0.184307194733277,-0.442466818897303,0.290781651624182,-0.128731620402689,0.0467672681706163,-0.190555160644779,-0.190555160638748,-0.144316616449293,0.338343746416527,-0.157214577170595,-0.952862988381658,-0.200197513537317,-0.641755599643786,-0.692329896418982,-0.393760558647627,0.0640208823749587,-0.430623213875236,-0.207007892916477,-0.420104024443502,-0.216541512788028,-0.430623213884921,-0.430623213882462,-0.440317940590969,-0.413045279400849,0.0640208823723029,-0.184307194736824,-0.446860008839932,-0.128731620407492,-0.195796099568348,-0.448622147312289,-0.190555160639619,-0.184307194740698,-0.213677032408359,-0.444228695946371,-0.449271721376697,-0.420104024441928,-0.677133006510003,0.0546849175262271,0.121726379518996,-0.442466818895452,0.0883854283663037,-0.16792103446201,0.0883854283647095,-0.434488377119817,-0.420104024442863,-0.200197513542071,-0.215233479644124,-0.176846883622414,-0.364360006195804,-0.677133006508414,0.338343746425307,0.0113152250506602,-0.157214577041383,-0.434488377122679,0.046767268176321,-0.1679210344607,-0.184307194735313,-0.430623213880042,-0.672921742269106,-0.203896924485582,-0.0865542527757397,-0.213677032407553,-0.176846883621902,0.0342528557955785,-0.213677032407111,-0.157214577010909,-0.437693266617111,0.434345373101962,0.0640208823687376,-0.667619807942629,-0.200197513542189,-0.440317940598189,-0.176846883624141,0.0467672681665586,-0.20700789291589,-0.444228695949736,-0.207007892914626,0.0640208823795491,-0.190555160642045,0.0749970042276874,-0.440317940585782,-0.167921034457619,-0.21367703241263,-0.213677032413639,-0.683143830305928,0.0249662733224597,-0.209624667394123,0.0640208823714351,2,16
"p(Int)",-1.35144077935213,-0.968497408399315,-1.40475839904631,-1.32927148459571,-1.51905652348878,-1.57370029788908,-1.30027349749051,-1.40475839904712,-1.06329510828712,-0.968497408398601,-1.46050725633732,-1.40475839904734,-1.30027349749102,-0.968497408398694,-1.97955216325697,-1.58072317207793,-1.32276818712582,-1.25101712942225,-1.25101712942339,-1.51903024707065,-1.56813232520619,-1.46050725580129,-0.733690915347318,-1.15744687560271,-1.44175586758431,-0.511696916455901,-1.45239021727693,-1.41691595107141,-1.16393438832455,-1.06940549068203,-1.27192181531361,-0.86743051722693,-1.16393438832358,-1.16393438832409,-1.0152438250628,-1.32927148459888,-1.41691595107119,-1.30027349749134,-0.834845466988022,-1.58072317208082,-1.20346699159658,-0.750240098308487,-1.25101712942207,-1.3002734974912,-0.945574193124973,-0.922923380850926,-0.709044917946056,-1.27192181531527,-1.11282401745676,-1.36898025199722,-1.63121921164135,-0.96849740839889,-1.51909100932228,-1.40475839904638,-1.51909100932226,-1.11280095011983,-1.271921815313,-1.15744687560386,-0.906112716866605,-1.35144077935282,-1.58985431237696,-1.1128240174581,-1.56813232520763,-0.963374780753998,-1.46050725624795,-1.11280095011988,-1.32276818712512,-1.40475839904724,-1.30027349749155,-1.16393438832427,-1.17265287386204,-1.11280408743984,-1.71568698352135,-0.945574193125833,-1.35144077935242,-1.23499171881981,-0.945574193124957,-1.46050725635866,-1.0632951082865,-1.79036071449537,-1.416915951072,-1.23502316289835,-1.1574468756021,-1.01524382506272,-1.35144077935181,-1.32276818712382,-1.06940549068302,-0.922923380851636,-1.06940549068219,-1.41691595096329,-1.25101712942183,-1.4668568637782,-1.01524382506332,-1.40475839904672,-0.945574193124446,-0.945574193125155,-0.999542471756397,-1.15241742098258,-1.02713432705962,-1.41691595109423,2,16
