"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","meantemp","meantemp.s","twilightperiod","latitude","latitude.s","longitude","date","ordinal.day","ordinal.s","time","latgroupN","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"57","7720","2014-07-16 05:34:00 CDT--2014-07-16 05:44:00 CDT",0,600,29400,1.67792953279342,10.1045454545455,0.59759970531718,"CIVIL",48.25271,0.911965668762008,-81.58784,"2014-07-15",196,1.02629952501192,5.56666666666667,"S",6.37738817519708e-09,0.00482954813249561,0.000487769643100946,1.35357939874175e-13,0.00683793404612727,0.00150219191357201,7.19012794741859e-07,0.0362890357757471,0.00049911391160804,0.00264281000838991,0.00128412572895249,0.0128778002915361,1.83146778673087e-08,0.0236057062779398,0.042156320892927,0.00345468048646134,0.0355793449531029,2.52025824309224e-05,0.00418752459291926,0.00110447547164222,0.0177038898480047,0.00356928193918782,0.0493437032730863,0.0181099324024019,0.0105994665576406,0.0383698180573222,0.000683935425179759,3.43799316576241e-06,0.0132963999656278,0.00963529922887593,5.99023362989355e-05,0.0343807662965439,0.0227707642955476,0.00121673751490667,29.6770405526808,1.4380733741357,0.224294854697418,0.00379180681558158,0.0206961600786409,0.0336511989345854,0.000142004706177317,0.0201945460217703,0.000783540597338514,0.073654754469732,0.0696331522805588,0.00178370559767897,0.164715526976327,0.401376692467783,0.00140221064435591,0.0550485647031256,0.00157688912023855,0.0578696094016142,0.0109989414811237,0.349541999775993,0.0326787661048557,0.0629832473528973,0.000773716355219244,0.000877873663035006,0.00345347683810444,3.09295435145836e-05,2.32594379692017e-06,0.0177502691619462,0.000758135374606085,0.0102928494539822,0.0032901080796736,0.017886735819916,0.00118105899147474,0.0037432382542898,0.0576312639457926,33757.2029579189,0.0047172960942609,0.0356820160987305,0.0910796422084933,0.0207301354008088,0.0136347173673892,0.000805170744961246,0.0199792269128249,0.0549760863150233,9.48848058995041e-09,5.93713828017879e-06,0.0179466341566026,0.0859463081314523,0.000534603927346753,0.00136558738192474,8.61384147525446e-07,0.208015958933334,0.000406501562782475,0.0104843695334266,0.0116304094732357,6.84483735605809e-05,0.00888674836044109,0.00269052036121929,18.5077936454057,0.00213755004591852,0.00223631356106829,0.00971010778383217,2.10752602496484e-05,0.000218797952265607,0.00428246562757618,0.0504074254535475
"58","7720","2014-07-28 06:21:00 CDT--2014-07-28 06:31:00 CDT",0,600,33000,1.88339029191098,11.4717391304348,0.678457824220036,"AFTER",48.25271,0.911965668762008,-81.58784,"2014-07-27",208,1.08913418980857,6.35,"S",1.11868192120202e-13,7.04099039360622e-05,5.75976279496119e-07,2.16374059071741e-22,0.00124899796183558,4.06310013706706e-06,1.73695091257097e-10,0.00279365504179208,0.000112176698251512,0.000613727888423904,0.000126128475811882,0.000153310070107036,3.2058487816852e-10,0.129257788162095,0.00595258785116822,8.5480096533106e-05,0.0029543978610523,3.82437034791607e-07,5.16220174865616e-06,2.16581850114911e-05,0.00115872268097667,1.03776929205649e-05,0.00231659715962152,0.0153106269874749,3.32821121069696e-05,0.0242186180317999,1.16608412122202e-05,4.93338179583378e-10,0.026055595261318,0.000884393994492715,6.73728932560946e-07,0.00146631259983365,0.000694345823189571,3.34462699425893e-06,6.57370645397778,1.01188184573989,0.0347023686857984,3.27338985270004e-05,0.00103697051489763,0.00844751919940354,3.97796295958831e-05,0.00108011138919049,1.10635149761263e-05,0.036732392164961,0.0195406269859095,6.86453420187422e-07,0.0216843500641728,0.0788820585431771,0.000111992804906785,0.00260182170840635,1.00842918100474e-05,0.000152265401834168,0.00115734989568289,0.128888528169185,0.0168875718161732,0.00163302278403855,4.61620066804493e-07,2.98611488721721e-07,0.000113118603356669,1.33012521409927e-07,5.78859947658035e-08,0.00312985126388134,3.14318162506549e-08,0.00157023069742458,0.000280823582431228,0.00248651904149557,3.54804694024016e-05,0.000257933649333591,0.00740771587696082,1707501.23300183,0.000104896067619747,0.00312264130506898,0.0339312992736469,0.000763063092033729,0.00186469454026822,1.5706823188434e-05,0.00278498102177045,0.0242982148873129,2.12621099149976e-14,1.72271456514504e-05,0.0273839846693392,0.0157442400931188,7.74933459048595e-05,0.0376269026224504,1.43165695368053e-09,0.0255184118441873,1.94068783358802e-05,0.000663473371515192,0.00318992591613464,0.00497758688708263,0.00391706555338344,9.11414312721573e-05,10.4560277297619,0.00025605497293327,4.30915797398014e-05,0.00192937523475971,2.36933454744809e-09,7.5369053641669e-07,0.00327422839022064,0.0042169130150554
"59","7720","2014-08-01 04:46:00 CDT--2014-08-01 04:56:00 CDT",0,600,27600,1.57519915323464,11.7416666666667,0.694421789826882,"NAUTICAL",48.25271,0.911965668762008,-81.58784,"2014-07-31",212,1.11007907807412,4.76666666666667,"S",6.64470959895499e-07,0.00261251856076902,0.000864318351213523,8.98231814256278e-10,0.00899475064728165,0.000230418407346018,6.41701496101202e-06,0.0123796203959576,0.679307234491361,0.00130956029426956,0.0307235844482501,0.0125996467593043,1.0161356857372e-08,15.6771217556023,0.279375735188486,0.0310683973438002,0.0460358964674579,5.42112769478805e-05,0.000138384577334231,0.00202519648512198,0.00803951505783116,0.00279686506503951,0.00501098454218386,0.335946999502171,0.00343514252779887,0.0325709473776728,0.0180775153537469,6.95282582797003e-05,0.686033886262105,0.00143499077645798,8.83655109780018e-05,0.0506402171943669,0.0294729510961305,0.000470864651834117,30.6163619641621,4.88362985799423,0.524579401666465,0.00116066500804311,0.0152957223265509,0.0459545920692817,9.86783598500757e-05,0.0563990175330155,0.0011218748904773,0.278070205304914,0.0589726319334764,0.000294524368639606,0.116128722410672,0.0559867817949124,0.0192059425286983,0.180968549250371,0.00135520768556061,0.154896249515822,0.125355176607009,0.337241845744116,0.0438763534785192,0.00300536458801813,1.29644583798299e-05,1.37986901165992e-05,0.0681134954560227,0.000248153936701805,1.90162998338423e-06,0.0424649403133685,1.18776846446331e-05,0.0109774856101151,0.0564110168667749,0.235981912585484,0.00047949943803488,0.00852544175835309,0.0347359231742279,208341090.491839,0.00470218850963775,0.0212804432480817,0.203472440464502,0.00747499802000306,0.0102050665741638,0.000823536139704,0.0975257808762536,0.0304032594425314,1.30085905467312e-06,0.000142615647875944,0.215700006207217,0.129936752100993,0.00122026777898106,3.28018163804324,5.55494015817439e-05,0.149384418477302,0.00170022631150446,0.2170785493086,0.0735012469851798,0.271057783527918,0.0554036179270702,0.011515605996595,122.559132346025,0.00131777508185519,0.00414301647227845,0.012497340471095,0.728230811486727,5.70205360816865e-06,0.0720603429203816,0.0453073562923352
"60","7720","2014-08-01 06:36:00 CDT--2014-08-01 06:46:00 CDT",0,600,34200,1.95187721161684,11.7416666666667,0.694421789826882,"AFTER",48.25271,0.911965668762008,-81.58784,"2014-07-31",212,1.11007907807412,6.6,"S",2.76984028541897e-15,1.41508293716753e-05,5.35304349435217e-08,1.94503693690778e-25,0.000724487391286481,4.52064575536596e-07,6.16104478873785e-12,0.0012562114744175,2.77612684343306e-05,0.000433373932581733,6.00116179819118e-05,2.72805482465804e-05,8.24532702551523e-11,0.378016105403921,0.00371717449062478,2.10045789163671e-05,0.00120855599648795,9.44261472830266e-08,3.24919357571298e-07,5.5865003551797e-06,0.000376931851239255,9.7955724273775e-07,0.000722084537568525,0.0172383599215198,3.67742879781199e-06,0.021231796797273,2.89914164194449e-06,2.47214728902426e-11,0.0406983789440162,0.000434840657823877,1.10293953344474e-07,0.000441771836285059,0.000198495262755113,3.70863137372818e-07,2.81836729037307,0.62892632748957,0.0182301340078869,5.95826078384675e-06,0.000332008183587093,0.00469921455060084,2.33282882122538e-05,0.000392489070489341,3.03223002827911e-06,0.0346640066497428,0.0125213510789971,2.89332539963772e-08,0.00980789855982543,0.0401772074675121,4.9914212416661e-05,0.000886272785435553,1.6699360214325e-06,1.49128746226489e-05,0.000524687498942587,0.0917914094160215,0.00979729507798459,0.00038052759646157,2.73518568665914e-08,1.09153728260345e-08,2.33318361142453e-05,2.23853281501627e-08,2.16788145771806e-08,0.00170430557283507,5.44845285660138e-10,0.000803950777259593,0.000110792675602835,0.000965876281855688,1.16068841785393e-05,0.000125708574837045,0.00345275953312004,1418251.53159254,2.37975982932447e-05,0.00141250631549677,0.023763440836844,0.000215267211835881,0.000924198379786089,4.37096427413019e-06,0.00188209992454028,0.0185028570222562,2.51630199215552e-16,7.21361294287901e-05,0.0259850704866292,0.00837368586623944,5.25984267128237e-05,0.200705083581049,1.79754639750288e-10,0.0100823407413322,9.49910716247424e-06,0.000235293121539241,0.00213205000269755,0.016467536276122,0.00283188912879221,2.78987905090015e-05,7.31899572315473,0.000151592506566958,1.01675576853684e-05,0.00115710539554824,1.38265158854871e-10,7.11456362368426e-08,0.00250587062636033,0.00171280556479942
"61","7734","2014-06-14 01:35:00 CDT--2014-06-14 01:45:00 CDT",0,600,12600,0.719112656911467,7.69444444444444,0.455062303719058,"NIGHT",50.571767,0.955795339010626,-87.892763,"2014-06-13",164,0.858740418887524,1.58333333333333,"S",0.016975290950561,0.0188448580935233,0.047871747586352,6.7792865565798e-06,0.00329796893988431,0.00831305819368815,1.91881246873065e-05,0.206280655262661,1.32377240933213e-07,0.0414115099794679,0.00138787058341743,0.00122284451000791,0.00168207375765506,8.56418537754678e-07,0.0561622617028556,0.00131307649120218,0.0125396725553406,0.000316976020206609,0.00332521632581128,0.053148060044904,0.00921416718298045,0.000737173302875237,0.00420206873779227,0.000327017607235402,0.0152898785658629,0.0493059818924282,0.00641962554418377,0.00611970035147712,0.00342628285567845,0.0348408582287894,1.25025520911758e-06,0.000130226090691427,0.00468515200549345,0.0166081360485752,0.146133029985554,0.0372408136242347,0.122609015184642,0.058324132784939,0.0111035190613182,0.00266217748115414,0.000121444816294542,0.00469627155383706,0.00417312984465326,0.0125405279244468,0.041603960969478,6.04494128845585e-05,0.0175661277608871,0.0675773166885137,0.0312168278264132,0.00522372227947774,0.00238805063871018,0.584247549117863,0.0136927783687429,0.00244062008735823,0.00509500528045953,0.00573768319490142,0.0234626817098748,0.00513470171906535,8.11544988856166e-05,0.0020353866524697,1.96345884841808e-06,0.0458966710638429,0.00403493769641635,0.000187653314687553,0.000901182548436637,0.000430348783151008,0.00470031585811146,0.0414658874741961,0.00965401777470203,5.90143291244909e-05,0.016084190575458,0.0196587740695959,0.00961813408338577,0.00580062715412203,0.0269663319007408,0.0522276544353282,0.0023440349287357,0.00827385084714325,0.000128963864366536,0.00311505555701194,0.000871758999431557,0.0361678741920528,0.0466293300430803,0.00135523006861233,0.00643366107597256,0.00742089739556789,0.0570918992650596,0.00185333692608613,0.00254357323237325,1.02376840964912e-07,0.00272897751473037,0.0046400208198118,0.12387186874595,0.0142012290386788,0.0487729381956939,0.0260711166421706,1.68061277289269e-08,1.47639406795249e-05,0.00119904318446361,0.0128838177389678
"62","7734","2014-06-17 23:07:00 CDT--2014-06-17 23:17:00 CDT",1,600,3600,0.205460759117562,15.7685714285714,0.932579667376144,"NAUTICAL",50.571767,0.955795339010626,-87.892763,"2014-06-17",168,0.879685307153074,23.1166666666667,"S",0.0195248730649651,0.0524639741299125,0.154091371078673,0.00484666192299818,0.0675175867816481,0.0463359978750781,0.0238771830331713,0.0897591624717288,0.104089632066817,0.0294168746282071,0.0501430164181795,0.0269186842779595,0.11946943323034,0.00238751893359106,0.193356751579391,0.0467329869680472,0.0435667065519964,0.0207218559424779,0.0108660125806252,0.143697206348187,0.0494485797184193,0.0492405336411352,0.0368289350287127,0.0392391631305651,0.0881194295647665,0.144562907090797,0.201668827554385,0.01216040926363,0.078259842147074,0.0114634912628919,0.000344948868080917,0.0182971452995842,0.0349014055086004,0.265987979744823,0.588370710415745,0.428405955101831,0.122333669316837,0.181130897563667,0.0676884900929528,0.101631777433692,0.0813156617500616,0.101853331391375,0.00292117520688559,0.109802934325011,0.176284049791345,0.000887761445122144,0.147371586486433,0.223857215102755,0.0858901612116511,0.02910659055937,0.016875572798103,0.753297287118572,0.0444380724168009,0.0190279067116018,0.0865908869955424,0.0789541783096651,0.0583768249128605,0.0165783812342514,0.327110220740746,0.0109150808333683,7.11437255377839e-06,0.162558535305917,0.028176970892969,0.00192290577965926,0.00718379742406071,0.19659691051532,0.0531393702364165,0.143812655062326,0.19212336364195,724.097890739736,0.0653038515661189,0.0281479884026554,0.0104331051804837,0.0535498853199773,0.0635204947763538,0.0248473380843222,0.00658549069341227,0.267316978032736,0.0242589262554781,0.000630813995085601,0.0554185039601186,0.11181789366476,0.106770277954559,0.0902914305628306,0.112628105401056,0.201061304489961,0.118134150587135,0.0990023102794826,0.01238102792348,0.418687441460754,0.533699274860595,0.021106631255752,0.359806618473249,0.0067357378507625,0.306277541151069,0.100809509272648,1.17058118060493e-06,0.00159916195509644,0.157481579562381,0.0576470326108192
"63","7734","2014-06-30 04:48:00 CDT--2014-06-30 04:58:00 CDT",0,600,24000,1.36973839411708,20.1485714285714,1.19162018741377,"CIVIL",50.571767,0.955795339010626,-87.892763,"2014-06-29",180,0.942519971949722,4.8,"S",0.0441303299441595,0.934250268139876,0.412876656127751,0.000317019235229516,1.14928378638914,0.164174393859987,0.0237229102298407,0.21614183642011,2.07190888707078e-08,0.121001194177399,0.230417762587299,0.796250756327461,1.50103318458695e-06,0.868795396489975,0.159317035572357,0.224905337906255,0.248278413040409,1.06501836518732,0.0501559566898299,0.183974016383262,0.108514475456547,0.0281537301294414,0.292936096152945,0.87505284838229,0.0283420727628845,0.0690970585195971,0.0472717670154464,0.0545162251977449,0.0343690093598828,0.701362407585395,0.00366377088918667,0.896078912192956,0.481457432055763,0.0901594565770658,0.00216719887590349,6.61941625039285e-05,0.184436596888759,0.211454249021694,0.166014218813987,0.0556854505261648,0.00253594408693838,0.275313454716429,0.665110270011488,0.679256168160692,0.232139578866096,0.0573104900751783,0.411052357032078,0.388049610301325,0.11863698552879,0.913544183065537,0.154950100389472,0.000906070666902513,0.14767709998616,0.0188299722297354,0.000544149158495652,0.283740011145292,0.405416067373583,0.0595875545253909,0.018910491905874,0.156776512319503,0.00150800522507307,0.390769290991997,0.181129914796157,0.044142103266176,0.0236668972720593,0.0360883036701787,3.96309179744651,0.320601408930431,0.23388645813726,1.49807499228204e-12,0.142096628787422,0.454559156503501,0.189284123524784,0.152817453534474,0.0969258298629985,0.088440115904704,0.558152605431896,0.268575414419376,0.0316003422347909,3.20511560780826,0.0131175588111225,0.274282776500398,3.3859282739928,0.00638856155324482,0.0205379629179183,0.0142013098211202,0.485585002274457,0.0170116917234881,0.0602144512978128,0.0021815516075484,0.0753287723842159,0.0879600714067772,0.000556160637963269,3.36496720228943,0.0340763428044542,0.543779750733404,0.170173904104768,0.0250584553176541,0.0152226573300056,0.365802764313757
"64","7734","2014-07-03 21:27:00 CDT--2014-07-03 21:37:00 CDT",0,600,-2400,0.136973839411708,14.4857142857143,0.856709351983523,"BEFORE",50.571767,0.955795339010626,-87.892763,"2014-07-03",184,0.963464860215271,21.45,"S",0.0131611766985344,0.0514141107987548,0.355446882366148,0.0300497759199346,0.0328750996512805,0.0893149101707274,0.0661070797040676,0.113803093146521,25.4077486164374,0.0126959605639163,0.111643562394596,0.110969021084614,0.314081388703758,0.0124142694396049,0.325303919312284,0.0962157800762284,0.102605595304661,0.00689523840919308,0.153466801917423,0.0823805800797889,0.0526225847450165,0.231121580962866,0.108687916106995,0.128607446142762,0.896813862370352,0.0925144852150979,0.360895867562463,0.0230840515748755,0.0892816320687952,0.00381026624193827,0.00559939651790148,0.120140162070059,0.0821408616938972,1.34565164962215,18.0480486911684,6.56634497219947,0.282928229421143,0.281295067751223,0.127821483525597,0.53404806605572,0.0702634038462091,0.226244649869759,0.00306020197158421,0.190792175756124,0.206988972883407,0.0194539996103495,0.336158654574142,0.641236665406356,0.0489020088924608,0.0683815788615724,0.0356361327624479,11.1764987477635,0.0392255658404445,0.118830580092026,0.235122494230507,0.415526303642551,0.0959600771119679,0.051341976650314,3.38771230990288,0.00630162350534331,6.97057767763095e-06,0.171775858206819,0.19418290832065,0.00343174498339102,0.00581820272743326,1.0306168322522,0.0101500987459136,0.184262739768721,0.403455209823712,34865119.7941351,0.08646808005359,0.0360281802963826,0.0176300110819878,0.310721430737965,0.0618639201533839,0.0130703464039339,0.0209331889693389,0.530477459761026,0.059222656515091,2.48446241125665e-05,0.146219562884999,0.160045394138783,0.00993127637446762,0.0219323010297149,0.119899935675972,0.814048039275348,0.045801141541761,0.646416064503851,0.0183862857767544,0.322692552658301,0.745731990890846,0.0446237020220127,5.14195471170451,0.00172666517008395,0.553331460384544,0.0693912973099643,0.000129316406739604,0.00307181969604187,0.144045228149953,0.16954297503663
"65","7734","2014-07-04 01:47:00 CDT--2014-07-04 01:57:00 CDT",0,600,13200,0.753356116764394,14.4857142857143,0.856709351983523,"NIGHT",50.571767,0.955795339010626,-87.892763,"2014-07-03",184,0.963464860215271,1.78333333333333,"S",0.00775435966689192,0.0140040007670493,0.0789989128023087,8.40231598274945e-05,0.00289376876648409,0.0093304357611784,0.0489531817979396,0.0913219547408977,1.64532876564993,0.00213242868545816,0.0175000802470425,0.00802430221854213,0.00173164963889681,1.31985079777989e-05,0.060243152403198,0.0162193797466071,0.0463707569374027,0.000370286244409889,0.0428764677361096,0.0393789291227928,0.00884829303225223,0.00745218943984143,0.00228805726936438,0.00949156065804927,0.231416293784025,0.0148081811616892,0.144748431626601,0.00397767451048638,0.0227385198596863,0.0225157498603107,0.000388815264338035,0.00160776384203778,0.00599801946263944,0.180960929724375,3.03718756639793,2.57617990735532,0.0924408051117754,0.104413349119033,0.00990830297709249,0.0223005948541737,0.000745253893695086,0.00488663301520325,0.000141588432324617,0.0216009902684361,0.0305222027232792,0.00045223139067714,0.0431243122571421,0.129584310983767,0.0141440862273688,0.00627050098905442,0.00233052773740203,3.109961726519,0.00514291056873018,0.000717603612908261,0.069671388699639,0.0238214308306531,0.0150383341998198,0.0130858448810426,0.181246627820156,0.00224760048747763,1.2805084531334e-08,0.0782303569413517,0.0132006343276866,0.000146374271862661,0.00081117589480071,0.0721872863974911,0.000654548692794749,0.0559908150275138,0.0230960330754564,4127868.94933381,0.0153998660288561,0.0162910073109433,0.0140070829660191,0.030523654028201,0.0183400866338728,0.00509001641187494,0.000699316833845778,0.033956050179604,3.99498226967857e-05,4.28983123973842e-06,0.0962970763109902,0.0644939342321224,0.00103165458851901,0.000830387325365565,0.0221349243220892,0.0223549366416748,0.0106896970177835,0.178732393276691,0.00172966501489658,0.0808359417036339,0.0593947222312427,0.00587634716792893,3.72186509711223,0.000710796427717318,0.209939352175266,0.0164343121311219,1.62218562044839e-08,7.52734229158661e-05,0.0349458581563813,0.0332856080547606
"66","7734","2014-07-08 06:25:00 CDT--2014-07-08 06:35:00 CDT",0,600,30000,1.71217299264635,9.91388888888889,0.58632395739109,"AFTER",50.571767,0.955795339010626,-87.892763,"2014-07-07",188,0.984409748480821,6.41666666666667,"S",1.29945008927314e-09,0.00299547286592343,0.000367324521480894,6.69753389623403e-15,0.00652561232277499,0.00193093729012057,2.63678381895706e-07,0.0646456262601037,8.75055150652268e-05,0.00332415423270403,0.000717854769400406,0.00769013108992338,2.45488863741781e-08,0.0280181706199095,0.055684989664942,0.00193642874677465,0.0362082704265043,1.98750629793327e-05,0.00228501221477628,0.00124707867905906,0.0146907578212943,0.00273445331314566,0.0609749567774908,0.0183387873404872,0.0118517081091592,0.0481167848289319,0.000618954454524767,1.53398618808299e-06,0.0149002684688792,0.0280083017921753,3.75853435174021e-05,0.0272154600092645,0.0194509688611805,0.00104806430566844,23.0810997748587,1.20210609775982,0.157768221318118,0.00584134529065279,0.0162958662345561,0.0247884018384584,0.00023472087162428,0.013676707989143,0.000551913016905664,0.10927007690638,0.0782659052931863,0.000556027616773692,0.175805199372601,0.509015792683808,0.000804933841419511,0.0356750303251713,0.00154246484617236,0.0388146634572412,0.00475884678082281,0.31516986127848,0.018961075894845,0.0982748954593228,0.00110567033212752,0.000529261781056611,0.00152997584213474,3.33144969883784e-05,1.68731667617228e-06,0.0132954872585781,0.000409480678379313,0.0106885352016833,0.00134381462942457,0.00939119766041773,0.00159096221446743,0.00600460401716268,0.0734017991833912,5848.4430429733,0.00268456146687591,0.0400115285517325,0.063799155455838,0.0190890019264867,0.0156852872852993,0.000815206149529121,0.0233185113459328,0.0948172951064547,2.70060769296983e-09,2.04686967703137e-05,0.00898410355891479,0.0824107846428475,0.000556044770070523,0.00146641557611843,5.01294618331259e-07,0.22674976470375,0.000876726476452382,0.00700705286873294,0.00731861748350233,2.93535856121664e-05,0.00914721392052288,0.00158394252418317,25.2974256235563,0.00211916437638183,0.0018357074527848,0.00864994581255265,9.65181452272287e-07,0.000323163208580747,0.00226043965297097,0.0469828428606395
"67","7734","2014-07-16 04:19:00 CDT--2014-07-16 04:29:00 CDT",0,600,22800,1.30125147441123,14.3243243243243,0.847164479945323,"NAUTICAL",50.571767,0.955795339010626,-87.892763,"2014-07-15",196,1.02629952501192,4.31666666666667,"S",0.0116671522760547,0.193482647054347,0.377391568572024,0.0488651174566643,0.0542231846209644,0.0784287083776441,0.369369691148216,0.0860731687423089,37.2021302332855,0.00280833171682553,0.196913507462925,0.804824615981915,1.5200306359595e-06,0.0932419052119302,0.415343706632039,0.935374166556899,0.368385325018318,0.00572862011015744,0.282318936858961,0.0819580315583224,0.134903021061965,0.813737650113118,0.0631364628322502,0.206748536195229,0.945269738977639,0.0363598696350164,0.714506681923825,0.0734976774328317,0.128461724714927,0.021333461897117,0.0150129209031921,0.595271314287524,0.360417473616454,0.290907902245553,48.9449615604921,5.8053284623036,1.03731802975146,0.145072083009609,0.184975920591747,0.17232524726602,0.00118265421814445,0.355757748866772,0.00907858317146545,0.177920006157801,0.143805820963633,0.449344307081099,0.639415360318194,0.340559685070815,0.0956043070461279,0.968909443619512,0.0844579962134501,13.8526114155092,0.318466366193715,0.102926666599356,0.204785626798688,0.16388332185513,0.0435031664316732,0.155756074250407,7.32746093388021,0.0232942285878932,5.06531569461834e-06,0.227448684087233,0.648428043912066,0.0225645574901652,0.205207771278334,2.73880004349355,0.0160658101714146,0.0604934848428428,0.223759224912697,62722537.4930697,0.188200573409175,0.146029102663028,0.257133490965483,0.185512923520559,0.0569641329845861,0.0163828940487414,0.0475525501639167,0.08225054085212,0.028193535881946,2.24010451373248e-06,0.3942292420672,0.482668492122814,0.00431638277208583,0.00956495316049522,0.0165689619121462,0.677082619568583,0.00982114644555053,2.39987470717606,0.0717488316421541,0.307980665662791,0.22549957240442,0.122612192454493,44.7715600182283,0.00559357988669118,0.257767431097474,0.0574837504334049,2.18650046428016,0.00532350131658145,0.243488038966483,0.332573463639547
"68","7734","2014-07-16 04:49:00 CDT--2014-07-16 04:59:00 CDT",7,600,24600,1.40398185397001,14.3243243243243,0.847164479945323,"NAUTICAL",50.571767,0.955795339010626,-87.892763,"2014-07-15",196,1.02629952501192,4.81666666666667,"S",0.000724199461586618,0.115619248250303,0.115061440438522,0.000491473546410507,0.0526685861604363,0.0434133200497979,0.0615312898592043,0.0677088071279239,11.1004567608211,0.00259369817669091,0.102732369767017,0.521470962020098,4.34943993134286e-07,0.155745456171819,0.300259752606632,0.494133989413386,0.278658522818174,0.00319106564622241,0.132794215553422,0.0410777700736139,0.114891330148303,0.437488603464111,0.0704620270973595,0.197206481478175,0.436219759574826,0.0395885423097915,0.263162787772671,0.0119729930613308,0.111387180259757,0.0205841609363796,0.00832438884194414,0.564204774204905,0.27391172380321,0.114041315079481,45.3273942542026,4.75035965506538,0.799814683758891,0.0783481600930556,0.144543136774977,0.152465676855092,0.00116540346676893,0.272192162354018,0.00592823960919235,0.180815900206849,0.14074948340968,0.214021072597937,0.6129344310848,0.369700258521777,0.049068341643951,0.74501389315246,0.0494317420498911,4.37356054287995,0.208405773389415,0.14397282477435,0.174878008100364,0.16009956954166,0.0217362250464036,0.0683556577394594,3.38384305486818,0.00866268164384692,4.94296602663601e-06,0.158840887759113,0.220535098455398,0.0269364259279554,0.138984847424608,1.78645925420072,0.0142636497674933,0.0375771256005643,0.217777471481395,36533005.2599836,0.109798378204869,0.12744929638674,0.243456537314371,0.136373966780378,0.0474819011998795,0.00911093545387162,0.0446191656278735,0.0935126922393156,0.00238671618867498,2.39283059096841e-06,0.316795067115908,0.408496646498405,0.00337190505694161,0.00940482685750508,0.00282247837158329,0.690214292920242,0.00557131697199832,1.20251939760768,0.0618751393196503,0.242009824467565,0.181886116168312,0.069314292196205,41.7264541401468,0.00509898655796123,0.114874129483514,0.0470607746151367,0.474589153515927,0.00481543912494064,0.179012720968944,0.267538956258378
"69","7734","2014-07-20 01:15:00 CDT--2014-07-20 01:25:00 CDT",0,600,12000,0.68486919705854,18.8710526315789,1.11606559071724,"ASTRONOMICAL",50.571767,0.955795339010626,-87.892763,"2014-07-19",200,1.04724441327747,1.25,"S",0.0401147764185569,0.0661433582235264,0.0151161832638128,1.38342447011427e-05,0.034644879122726,0.00113917747749958,0.00232059117662636,0.0190291706933968,3.71186998124727e-08,0.0270251307367019,0.0208059123744209,0.00537353078600566,0.000738066783054489,2.87365010074782e-06,0.00348733405107223,0.00201731069385774,0.00870207932676536,0.0206760519246278,0.0285443173457482,0.00621660451542257,0.00391891513077038,3.53250059863209e-05,0.00216348594891989,0.00977802837562322,0.00127121441022106,0.00805316099840597,0.000966402387442486,0.000669685094490637,0.00115526020778708,0.0127871694646149,7.58964940636241e-05,0.000746803527446848,0.00202633426676958,0.0426961382533094,0.000301942952469463,4.37808075455977e-05,0.0270143479598849,0.00799724428631439,0.00548542087349975,0.0123284461936698,0.000146442582549927,0.00433923152030071,0.00404444211729859,0.00609258938719251,0.0156667667684174,0.000324365606810915,0.0073221579523139,0.0717902889942384,0.0129464313872714,0.00321447071447166,0.000445664263121297,0.000113943485449222,0.00511622127383292,0.000106720748731123,0.00195177949288068,0.00519215734879095,0.00704060760450971,0.00522824556909141,0.000616989597055456,0.000275489670156493,6.09248840730437e-06,0.135503346385124,0.00285991516021289,5.22799201287341e-05,0.000206109082285488,0.00111095940982782,0.0185388508835807,0.0217090681131378,0.00466504543751832,6.36887090399003e-11,0.0150048527946368,0.0262300603171449,0.0145391869629608,0.014928270238393,0.00744433203432947,0.00552842405225069,0.000723722221609742,0.0107451290376879,2.79340193181328e-06,0.024009722735957,0.0166862270680729,0.0132400431316796,0.201391199715192,4.45833996750855e-05,0.00430438288267908,0.000114303883030117,0.0037031105265282,0.0011356477779601,0.00161089106050669,0.00184004029691368,0.00655876997337239,0.0037829170048985,8.53728025810242e-06,0.221076285071115,0.0229474542376137,0.116629717869115,2.28429110256018e-08,9.14947782132296e-06,0.00546197817667434,0.0160294268105758
