"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",1.02957169165809,1.02952285053484,1.67307327394118,1.02950275235136,1.67379980097892,1.02962669915694,1.32177257166083,1.3217503199979,1.32156696723054,1.321772571656,1.02960174637939,1.321686713115,1.3217171229605,1.02932086688306,1.67305905188619,1.32171752178993,1.32171727978659,1.3217404616537,1.32179469805262,1.32171727979359,1.67297902551082,1.3216548440741,1.67305905186889,1.02958049583257,1.02967698425273,1.67315143647833,1.02992212644284,1.02967522727203,1.67308795337031,1.32176661779312,1.32177257165185,1.32175032000139,1.029577870011,1.321766914904,1.32168671308577,1.67301267166539,1.0295552585627,1.32171665409508,1.02967522578404,1.3217172797803,1.67324585123472,1.3217181640284,1.0294574977868,1.32166365714609,1.32169345871483,1.32171752182137,1.67305493411835,1.02957856283175,1.32176800777889,1.67305905189157,1.6730865896005,1.02962669918164,1.32176691488736,1.02957169164991,1.67305932382532,1.02962669917122,1.32171712296384,1.32171665409288,1.32165484405332,1.32176989652943,1.32174046164139,1.32177257166021,1.02957856281448,1.67299427976499,1.67312539053593,1.32176661779395,1.32345863339104,1.02957787001201,1.32176691487498,1.0295778700241,1.02957463632776,1.32177257165988,1.02957169164664,1.02967522699492,1.02957169166074,1.67312048007695,1.02961626761076,1.02957020015334,1.32171816404269,1.6730554428842,1.67308795337249,1.32171816405473,1.32175997360597,1.02962550417386,1.02956673795682,1.67305905187131,1.02957787001743,1.02958049582805,1.6732990619853,1.32176800775048,1.3217172798022,1.67305932382152,1.67319886288914,1.32174056411672,1.32176661779652,1.32176989651838,1.32168671309234,1.02967698424761,1.32176989651508,1.32175031999791,14,20
"p(Int)",-0.157466432109802,-0.273124721370424,-0.457862389934284,-0.287694601657976,-0.524110199464338,-0.11441554677934,-0.268303219049387,-0.173777307292095,-0.461407532466776,-0.268303219046576,0.0285733963806783,-0.377803227691651,-0.322816917987881,-0.405505772245198,-0.392420079976693,-0.295495551698418,-0.309141316798294,-0.160347074992612,-0.0933553766492727,-0.309141316800583,-0.366614983223635,-0.146920078970187,-0.392420079974314,-0.0428683860404431,0.0143101998516971,-0.51092143657424,-0.0570491127573596,-0.128747970593469,-0.302332197156667,-0.214169177635724,-0.268303219051187,-0.173777307291421,-0.186255902353879,-0.227667340429959,-0.377803227691524,-0.340818585291033,-0.244070264621619,-0.336523985735032,-0.128747970005896,-0.309141316797121,-0.251354885909865,-0.281878032666628,-0.31692820935903,-0.405511923659148,-0.364003196673383,-0.295495551699437,-0.41848879435828,-0.200676719705932,-0.241188035584177,-0.392420079974381,-0.47106425310515,-0.114415546779379,-0.227667340434612,-0.157466432109586,-0.315134856440524,-0.114415546779591,-0.322816917988934,-0.336523985734705,-0.146920078970509,-0.25473274915999,-0.160347074992229,-0.26830321906745,-0.20067671970637,-0.353702086076159,-0.497592307583657,-0.214169177641629,-0.0667789233746083,-0.186255902354676,-0.227667340424105,-0.186255902354344,-0.215118341094286,-0.26830321904915,-0.157466432110572,-0.128747970476679,-0.157466432109029,-0.28955406770416,-0.100087305211575,-0.171848572088506,-0.281878032668412,-0.405437230131675,-0.302332197156717,-0.281878032665575,-0.120152096646405,-0.143107466611123,-0.22958231603349,-0.392420079975485,-0.186255902354461,-0.0428683860412995,-0.23866291233041,-0.24118803557596,-0.30914131679857,-0.315134856440277,-0.264066607455667,-0.20068384211881,-0.214169177630324,-0.254732749181861,-0.377803227691512,0.0143101998511987,-0.254732749170871,-0.173777307291753,14,20
