"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",1.32251858285455,1.32201692291157,1.67486712028684,1.02995950254251,1.32222152538938,1.32262915823963,1.67507220480552,1.03030427007544,1.02976342237794,1.67486712028797,2.14979545403454,1.32274966468584,1.32261046969829,1.02972884888367,1.32267752228506,1.67507220481059,1.32251858286464,1.32262915824023,1.32222152538493,1.32251858284814,1.32218344284291,1.02971495981831,1.32218344283775,1.3226291582327,1.6755640899338,1.32262915823501,1.32251858285269,1.67535788066938,1.32251858285434,1.32208112764693,1.32254553821639,2.14340072455493,1.67327223187289,1.32262915823494,1.32261046970491,1.32209643253242,1.67441453307941,1.32201692299824,1.67569572076449,1.32222152539351,1.67495989365487,1.3218108034771,1.3223311527044,2.14307864136142,1.3218108034763,1.67502505790191,1.32218344285049,1.32226446599743,1.02967800253463,1.3220964325352,2.14169031210308,1.32186561872245,1.32218344284806,1.32185630634402,1.32209643252069,1.02995950253883,1.32209643252802,1.32251858285629,1.67556408993687,1.67561307390957,1.02992051535313,1.02977993098319,1.6752046482912,1.67482924041243,1.67561307387166,1.02972884888473,1.32251858285689,1.32208136633285,1.67569572076781,1.3223311527173,1.67482924041827,2.14307864135283,1.02971495982456,1.32262241463935,1.0302310341961,1.0297634223736,1.67535788066445,1.32181080347273,1.32218344285084,1.32186561873558,1.67327223188027,1.3222644659978,2.14340072454509,1.02991883802309,1.02977993098134,1.02974001315822,1.02973239650339,1.6747932122578,1.0302023540113,1.02967304449909,1.32281629399561,1.32281629399556,1.03016788029964,1.32251858284235,1.67536347393364,1.32222152538028,1.32208136633612,1.0297799309839,1.67578503295422,1.6744755870356,16,15
"p(Int)",-0.187450318759903,-0.0801484611975442,-0.268683823716869,-0.152846958488005,-0.169491119095861,-0.22340857682964,-0.302805602790982,-0.0762815679837192,-0.0191282014073904,-0.268683823716888,-0.539723959191252,-0.369370200756297,-0.332552774333334,0.0190054448509983,-0.350928929457466,-0.302805602791234,-0.187450318759467,-0.223408576829112,-0.169491119102947,-0.18745031875994,-0.133632542804693,0.0952726370118433,-0.133632542804803,-0.223408576829749,-0.406323543018228,-0.223408576830068,-0.187450318759914,-0.337169589555987,-0.18745031876026,-0.259527238277089,-0.314238589078612,-0.357271253034841,-0.234583902738492,-0.223408576829435,-0.332552774334825,-0.151555075372164,-0.217766364952915,-0.0801484628766892,-0.200832656988709,-0.16949111909461,-0.285716817272249,-0.0623344543566744,-0.241454104614052,-0.341049951849713,-0.062334454346549,-0.354253964660999,-0.133632542804711,-0.115835568644998,0.0571173488596853,-0.151555075371767,-0.244650599583196,0.00882253460146769,-0.133632542804407,-0.277643121978243,-0.151555075371935,-0.15284695848857,-0.151555075372207,-0.187450318760045,-0.406323543019674,-0.117076022469549,-0.114548228130091,-0.0572487853900509,-0.31995464384939,-0.184092066220901,-0.117076022487958,0.0190054448511877,-0.187450318760111,0.0266038935191287,-0.200832656986868,-0.241454104614576,-0.184092066220892,-0.341049951850024,0.0952726370140907,-0.0976746851538248,-0.21054093784882,-0.0191282014072356,-0.337169589564403,-0.0623344543410176,-0.133632542804675,0.00882253460118191,-0.234583902739764,-0.115835568655697,-0.357271253035286,-0.133674139756035,-0.0572487853818077,-0.0381757494917223,-6.10238479667638e-05,-0.13351365193072,-0.19126359203567,0.038049521496689,-0.205366459623796,-0.205366459624852,0.0761437760994107,-0.187450318759708,-0.388900480252403,-0.169491119097685,0.0266038935328932,-0.0572487853926633,-0.423818523164813,-0.167227585083518,16,15
