"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",1.07974441400505,1.04495856357273,1.04162260971212,1.07425376299119,1.34414979726072,0.811590748835395,0.791199514683958,0.78391078557231,1.08608970504125,0.782541099704639,0.789020324973601,1.34174746075332,1.06935064687363,1.04162260971562,1.33762611644879,1.10088313470242,1.04915533120674,1.04319005994719,1.0416226097087,1.35300499675286,1.05441717145831,1.04495856357182,1.10968675838828,1.04162260971365,1.05754924703589,1.05162983871699,1.04694005331456,0.787107428785074,1.07425376299211,1.04495856357348,1.03898550625495,1.06935064687428,1.04162260971578,1.34414979725609,1.04319005994353,0.782541099698783,1.03785653904838,1.05441717146526,0.793660255928278,1.04023678704556,1.04694005331605,1.36496140665683,0.787107428782512,0.78391078558031,1.06500603032593,1.04495856357205,0.546411177244476,1.38218105491378,1.04162260971023,1.05162983871174,1.05162983871525,1.04915533119618,1.05441717145927,1.04694005330881,1.03785653904089,1.04694005331237,1.04694005330701,1.05162983871088,1.10088313470422,1.05441717146041,1.04915533120337,1.03785653904344,1.04495856357719,0.550396249680048,1.34681302444939,1.06106532165787,1.04023678704873,1.03785653904046,1.04495856357561,1.05441717146053,1.03452607785323,1.04694005331435,1.04495856357464,1.05754924703677,1.04694005330753,0.781362658688702,1.05441717145918,1.07425376299008,0.540571034680896,1.04023678704677,0.791199514687466,0.791199514685684,1.37564948707243,1.05754924703743,0.55408660719541,1.36997736995472,1.04915533120296,1.05162983870955,0.57805448636179,1.05441717145518,1.46549908771459,1.03599624768232,1.3441497972642,1.05441717146026,0.777894887665531,1.07974441400287,1.10088313470497,0.783910785612877,1.1008831347083,1.07974441400284,8,11
"p(Int)",-0.722251368827703,-0.42837164377932,-0.373043358432448,-0.691148931441327,-0.463882383229452,-0.70061556681056,-0.508717078418223,-0.387854539775834,-0.753744265977111,-0.358285716395068,-0.478069873518684,-0.437685373066149,-0.660506962776593,-0.37304335843215,-0.385892414716788,-0.818490179059441,-0.484614025110166,-0.40060399502688,-0.373043358432583,-0.543873585436368,-0.541921541028801,-0.42837164377949,-0.851761201203813,-0.373043358431738,-0.571030835481945,-0.513118811380788,-0.456368629279853,-0.447723066513991,-0.691148931443967,-0.428371643779158,-0.318487953192844,-0.660506962783303,-0.373043358432358,-0.463882383229913,-0.400603995026089,-0.358285716394034,-0.291462485626865,-0.541921541028111,-0.539695347877307,-0.345680028338088,-0.456368629279438,-0.626314901198524,-0.447723066513844,-0.387854539775915,-0.630288513003953,-0.42837164377939,-0.341135523616258,-0.711827289438533,-0.373043358431501,-0.513118811381814,-0.513118811381358,-0.484614025110158,-0.541921541028651,-0.456368629279756,-0.291462485626384,-0.456368629279772,-0.456368629280288,-0.513118811381461,-0.818490179059114,-0.54192154102762,-0.484614025109446,-0.291462485625291,-0.428371643778846,-0.437680616761835,-0.490301197182198,-0.600478134624542,-0.345680028338419,-0.291462485625261,-0.42837164377914,-0.541921541028406,-0.184680499696105,-0.45636862927802,-0.428371643779457,-0.571030835481916,-0.456368629279779,-0.328927106191248,-0.541921541027766,-0.691148931437306,-0.0314474520108853,-0.345680028338486,-0.50871707841842,-0.508717078417636,-0.682899203257999,-0.571030835482136,-0.503587708504471,-0.654426457205998,-0.484614025109449,-0.513118811381865,-0.748437486394963,-0.541921541028268,-0.960470456708236,-0.237837563250327,-0.463882383230221,-0.541921541028581,-0.213249267980435,-0.722251368829108,-0.81849017906088,-0.387854539918599,-0.818490179059617,-0.722251368822095,8,11
