"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",1.04247606266475,1.03827318807349,0.780848583079362,1.71943954332439,1.32983543981375,1.3518121539336,1.03336900923766,1.03461398503155,1.05704527064675,1.34074768651208,1.7059161165356,1.033955767052,0.783364168622473,1.04089461596408,0.541676973660946,1.04089461595702,1.05704527064473,1.35181215393506,1.03286869252744,1.36928014503852,1.03533563655729,1.3430261550093,0.786625030828602,1.34302615501754,1.04089461596459,1.34559813059329,1.04247606266686,1.039504864174,1.03827318807109,1.03201137451824,1.04247606266197,1.05101695331738,1.03719930747,1.03719930747116,0.777437882631457,1.04425693931767,1.33018147613688,1.04425693931853,1.03719930747036,1.32710758474474,1.34074768652537,1.03395576821271,1.03629311347133,1.3321070492199,1.34852863870075,1.03286869330653,1.03336900923757,1.042476062667,1.05704527065006,1.05385100135353,1.04850656324584,1.03461398503272,1.33860478800972,1.33210704921131,1.03179214222064,0.779819447250598,1.34302615501258,1.04247606267546,0.776310210778086,1.0371993074659,1.04627108676171,1.0371993074656,1.03336900923915,1.3321070492153,1.34074768651929,1.04247606266568,1.04089461596257,1.33663701981437,0.774588204246991,1.3692801450367,1.3518121539281,1.03533563655825,1.03179214222105,1.03201137450933,1.38143747099057,1.03950486417005,1.03533563655445,0.778138224431389,1.03201137451834,1.03286869719579,0.776310212294177,1.3485286386999,1.03461398504149,1.03395576704871,1.32710758474855,0.786625030835081,1.04089461595785,1.03719930746602,1.71425526111771,1.03719930746995,1.03336900924079,1.03629311346745,1.03092299949278,1.03719930746965,1.03533563655087,0.78202327367055,1.04627108675969,0.77813822443225,0.778138224432271,1.03336900923894,14,10
"p(Int)",-0.264524901454869,-0.176016193786146,-0.189553543573281,-0.443160700028971,-0.110010100215965,-0.416012027745115,-0.00197040692336316,-0.0597067423743112,-0.447072339843978,-0.302365857077611,-0.362419096346841,-0.0308173454911798,-0.253101594541953,-0.234870526822896,-0.0019724750568523,-0.234870526823059,-0.447072339844098,-0.416012027746153,0.0268425714030786,-0.533810357966975,-0.0886602370811219,-0.330448835343466,-0.317462316014336,-0.330448835342793,-0.234870526823073,-0.358749050582746,-0.264524901454572,-0.205374313166123,-0.176016193786231,0.0844399070327285,-0.264524901454322,-0.385197903284557,-0.146779635984023,-0.146779635983145,-0.0641577210106248,-0.294369504838436,-0.137082214306471,-0.294369504838576,-0.146779635983924,-0.028882336509441,-0.30236585707821,-0.0308173458205885,-0.117642327062755,-0.164214282439609,-0.387262733250413,0.0268425714542236,-0.00197040692345408,-0.264524901454274,-0.447072339843483,-0.415986674614846,-0.354682969796213,-0.0597067423743739,-0.274470300061604,-0.164214282440136,0.113217942068906,-0.15802361150236,-0.330448835342632,-0.264524901454994,-0.0019724963413766,-0.146779635982612,-0.324413388198193,-0.146779635983694,-0.00197040692345633,-0.164214282440319,-0.302365857076222,-0.264524901455305,-0.234870526822665,-0.246712257660065,0.153196640685793,-0.533810357967258,-0.416012027746414,-0.0886602370758913,0.113217942070034,0.0844399070402596,-0.594739944670384,-0.205374313166214,-0.0886602370742104,-0.0953421058795028,0.0844399070329248,0.0268425717057817,-0.00197249637536188,-0.387262733250453,-0.0597067423749179,-0.0308173454893811,-0.0288823365081529,-0.317462316013536,-0.234870526822796,-0.146779635982956,-0.415843415975527,-0.146779635983683,-0.00197040692410097,-0.117642327063859,0.199911566523738,-0.146779635983102,-0.0886602370735886,-0.221238718099892,-0.324413388197445,-0.095342105878893,-0.0953421058792359,-0.00197040692380043,14,10
