"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",0.0519683529457979,-0.733428513741249,-0.416478553682141,-0.416478553681638,-10.2164938295654,-0.416478553682187,-0.16504778464798,-0.733428513745951,-1.21161352746728,-1.21161352746356,0.0519683529443069,-0.16504778464808,-0.733428513745881,-0.733428513746061,-0.41647855368192,-0.733428513744918,-1.21161352746357,-0.733428513742095,-0.416478553684703,-0.416478553680667,-0.165047784646916,-0.416478553682223,-0.73342851374513,-0.416478531009699,-0.733428513746061,0.249085929667789,-0.733428513745105,-0.416478553680667,-0.733428513743756,-0.733428513743259,0.0519683674382226,0.249085929670935,-0.16504778464808,-1.21161352746495,-0.165047784648205,-0.733428513746061,-0.416478553681907,-0.416478553681426,-0.733428513746103,-0.733428513744136,-0.416478553682141,0.249085931823087,-0.416478553682179,-0.416478553681554,-0.416478553682494,-0.733428513744444,-1.21161352746408,-0.733428513744324,0.0519683529443069,-0.165047784647379,-0.416478553681842,-1.21161352746485,-1.21161352746503,0.0519683674363037,-0.733428513743251,-0.416478553682141,-0.7334285137456,0.0519683668584613,-1.21161352746574,0.0519683645403114,-0.165047784648714,-0.416478553680667,-0.416478553682498,-0.416478553682141,-0.733428513746103,-0.16504778464808,-1.21161352746445,-1.21161352746445,-1.21161352746925,-0.165047784647219,-1.21161352746356,-0.165047784647219,-0.733428513741249,-0.416478525568575,-0.733428513746103,-1.21161352746445,-0.733428513746219,-10.2164938295654,-1.21161352746445,0.0519683668594442,0.0519683674382226,-0.733428513746219,0.0519683645395372,-0.733428513743251,-0.733428513745728,-0.416478553680667,0.0519683645394668,-0.733428513742095,-1.21161352746445,-0.733428513745553,-0.416478525340122,-0.41647852557008,0.249085929670935,0.249085940446687,-0.416478553684078,-0.733428513741249,-0.165047784647981,-0.416478553682498,-1.21161352746357,-0.416478553681861,2,1
"p(Int)",0.0519683529457979,-0.733428513747528,-0.416478553684047,-0.416478553682536,-10.2164938295695,-0.416478553681867,-0.16504778464798,-0.733428513743684,-1.21161352746204,-1.21161352746414,0.0519683529443069,-0.16504778464808,-0.733428513744974,-0.733428513746424,-0.416478553682818,-0.733428513744918,-1.21161352746311,-0.733428513746565,-0.416478553681086,-0.416478553684259,-0.165047784646916,-0.416478553682223,-0.733428513745627,-0.416478531008839,-0.733428513746424,0.249085929667789,-0.733428513745105,-0.416478553684259,-0.73342851374365,-0.733428513743756,0.0519683674382226,0.249085929670935,-0.16504778464808,-1.21161352746431,-0.165047784648205,-0.733428513746424,-0.416478553681907,-0.416478553683361,-0.733428513745196,-0.733428513744136,-0.416478553684047,0.249085931823087,-0.416478553681602,-0.416478553681554,-0.41647855368249,-0.733428513744444,-1.21161352746466,-0.733428513745375,0.0519683529443069,-0.165047784647379,-0.416478553682739,-1.21161352746442,-1.21161352746485,0.0519683674363037,-0.733428513748874,-0.416478553684047,-0.7334285137456,0.0519683668584613,-1.21161352746056,0.0519683645403114,-0.165047784648714,-0.416478553684259,-0.4164785536816,-0.416478553684047,-0.733428513745196,-0.16504778464808,-1.21161352746373,-1.21161352746373,-1.21161352745827,-0.165047784647219,-1.21161352746414,-0.165047784647219,-0.733428513747528,-0.416478525568575,-0.733428513745196,-1.21161352746373,-0.733428513744859,-10.2164938295695,-1.21161352746373,0.0519683668594442,0.0519683674382226,-0.733428513744859,0.0519683645395372,-0.733428513748874,-0.733428513745231,-0.416478553684259,0.0519683645394668,-0.733428513746565,-1.21161352746373,-0.73342851374561,-0.416478525340122,-0.416478525564673,0.249085929670935,0.249085940446687,-0.416478553681358,-0.733428513747528,-0.165047784647981,-0.4164785536816,-1.21161352746311,-0.41647855368181,2,1
