"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",1.20464556273706,0.364244922097761,0.839372121449933,1.2878705945089,1.25602390160713,1.41931572150185,0.712690517047076,0.636076213023758,1.68230022104629,0.920922312760149,0.574321081881886,0.902259253989315,1.11176133341037,0.859614296170743,1.57603676949968,0.66858844310028,0.859614296170368,0.967479969972395,0.611830303365253,1.12268031099722,0.479051025999397,0.6511201003345,1.32489164579797,0.823804337061034,0.823804337065849,0.839372121452099,0.623078511948274,0.636076213023481,0.403938631990856,0.455374803007078,0.651120100335525,0.886063095936249,3.00148837616927,0.479051026005591,0.920922312761862,0.96747996997409,0.859614296168946,0.886063095932323,0.902259253990378,0.967479969980818,0.859614296167062,0.85961429616959,0.871944006884277,0.942485125929918,0.651120100336865,0.740615319367854,0.651120100336171,0.812717072505642,0.579877799091732,0.636076213020535,0.71269051705094,0.688926643194113,0.636076213019034,1.28787059451025,0.886063095934993,0.403938631994474,0.636076213024433,0.942485125928461,0.381052811252255,0.848825508594419,1.22854952138825,0.712690517052419,0.848825508594948,0.942485125923057,0.623078511943688,1.1226803109978,0.967479969977171,0.740615319371877,1.79494337338757,1.37186128379702,0.902259253998273,1.14907489657875,0.96747996997625,0.871944006888023,1.22854952139262,0.859614296163957,1.20464556274312,1.2878705945033,0.871944006888228,0.848825508592655,0.859614296171521,0.636076213022613,1.25602390175468,0.132724924370225,0.39160596329295,0.920922312761877,0.920922312767035,0.611830303364995,1.2878705945123,1.20464556273627,0.920922312767961,1.13504883766212,0.574321081883198,0.942485125926967,0.902259253990767,0.848825508595447,0.886063095930333,0.848825508592298,0.886063095930376,0.859614296169573,4,9
"p(Int)",-0.864311028344887,-0.589353031372685,-0.611512281272566,-1.00172905761923,-0.954433660469508,-1.1545390456981,-0.993729890870102,-0.785984915755166,-1.02763178932362,-0.874361425760946,-0.472958227500753,-0.827639588462317,-0.620281847964629,-0.694912676463161,-1.5407127271237,-0.886290054897802,-0.694912676462977,-0.97238820928048,-0.691368773752648,-0.658731530825825,-1.01930363740321,-0.835345230428522,-1.05071210230784,-0.531332127195489,-0.531332127195643,-0.611512281272388,-0.738041613042594,-0.785984915755164,-0.790411666999639,-0.958652203518856,-0.835345230427816,-0.782231352070564,-1.5298244862704,-1.01930363740203,-0.874361425760919,-0.972388209280539,-0.694912676463454,-0.782231352070767,-0.827639588462788,-0.972388209281437,-0.69491267646282,-0.69491267646266,-0.738032838266124,-0.922555061814443,-0.835345230428117,-1.05072802401381,-0.835345230428044,-1.17251596487166,-0.514977086217227,-0.785984915754193,-0.993729890870395,-0.939011390202271,-0.785984915754256,-1.00172905761795,-0.782231352070388,-0.790411667000223,-0.78598491575464,-0.922555061815003,-0.687185410417225,-0.652769530402893,-0.908780117236642,-0.993729890870352,-0.652769530402939,-0.9225550618144,-0.73804161304169,-0.658731530825863,-0.972388209280448,-1.05072802401666,-1.12253342787676,-1.10188901192466,-0.827639588463523,-0.738027342635824,-0.972388209280784,-0.738032838265614,-0.908780117237538,-0.694912676462459,-0.864311028349379,-1.00172905761871,-0.738032838265142,-0.652769530403084,-0.694912676463161,-0.785984915754906,-0.95443366062992,-0.472958032965906,-0.738042687816574,-0.874361425761053,-0.874361425762512,-0.691368773752624,-1.0017290576193,-0.864311028354117,-0.874361425761985,-0.69795542326966,-0.472958227500776,-0.922555061814211,-0.827639588462982,-0.652769530401944,-0.782231352070702,-0.65276953040271,-0.782231352070007,-0.694912676462163,4,9
