"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","duration","visits"
"psi(Int)",1.02974001316568,1.02967800252993,1.02929036966377,1.02964538042671,1.32158260678888,1.02971495981996,1.02995950254249,1.02971495982018,1.02970116435179,1.0299188380291,1.32262241464355,1.02977993098209,1.3218850066374,1.02967304450628,1.02964538041977,1.02940260223761,1.32262241464103,1.32188500665204,1.02977993098167,1.32262241464506,1.32214105031017,1.32158260678947,1.0291753792222,1.02976342237343,1.32214105030985,1.32251858284757,1.02976342237511,1.32158260678758,1.32262241464312,1.02976342237637,1.32226446599029,1.32214105031435,1.02964538042121,1.32233115270093,1.3223942566267,1.32181080347594,1.02971495982126,1.32193075538845,1.02968513974954,1.32214105030908,1.029701164363,1.02974001316063,1.32262241464316,1.32214105030584,1.32226446599274,1.32181080348128,1.02971495981879,1.02970116434957,1.32198632951399,1.02970116435006,1.32226446599455,1.02951204155375,1.02992051535718,1.02967800253072,1.02967800252906,1.32209643252883,1.02972884889355,1.32181080347098,1.02977514576519,1.02968513974204,1.32183427151268,1.02977514576789,1.32214105030193,1.02961546509117,1.02965378130953,1.02973118984129,1.03016788030596,1.02977514576303,1.32181080346974,1.32168007691627,1.02973118984643,1.3217066239195,1.32198632951124,1.32158260678073,1.02940260224345,1.32214105031157,1.3222644659961,1.02973118984551,1.02972884889301,1.32262241464064,1.32168007691221,1.32214105031061,1.0297011643556,1.32158260680285,1.32188500666194,1.32262241464057,1.32218344284254,1.02977514577168,1.32214105031205,1.32218344284171,1.02972884889254,1.32181080347408,1.32186561872328,1.32209643253537,1.02973239650949,1.02977993098542,1.03016788030291,1.0297323965057,1.32198632951308,1.02977993098682,20,15
"p(Int)",-0.0381757494920312,0.057117348862316,0.287653812387472,0.152656155267663,0.0443908264284465,0.0952726370169911,-0.152846958485268,0.0952726370141578,0.114388456515804,-0.133674139755756,-0.0976746851479017,-0.0572487853981143,-0.00894513021356983,0.0380495214952921,0.152656155268246,0.268242826500834,-0.0976746851426252,-0.00894513021361727,-0.0572487853898641,-0.0976746851482403,-0.0267287836039192,0.0443908264308684,0.307117706578067,-0.0191282014072435,-0.0267287836063041,-0.187450318759957,-0.0191282014073507,0.0443908264297499,-0.0976746851370313,-0.0191282014075041,-0.115835568658421,-0.0267287836088472,0.152656155268125,-0.241454104615624,0.0975382277026918,-0.0623344543570747,0.0952726370087321,0.223129371491568,0.171822340272443,-0.0267287836088234,0.114388456517909,-0.0381757494927038,-0.0976746851427638,-0.0267287836066951,-0.115835568655542,-0.0623344543541952,0.0952726370169916,0.114388456517245,0.115676214028696,0.114388456516382,-0.115835568655832,0.248880650558368,-0.114548228130143,0.0571173488541609,0.0571173488565807,-0.151555075372282,0.0190054448507154,-0.062334454354218,0.191030613653876,0.17182234027299,0.0800082096662101,0.191030613654141,-0.026728783603659,0.229563333037463,0.133500314760804,0.210281241965234,0.0761437760998143,0.191030613654772,-0.062334454353919,-0.0445186588762366,0.210281241964942,0.15136657565606,0.115676214023695,0.0443908264298378,0.268242826499811,-0.0267287836035492,-0.115835568658752,0.210281241964922,0.019005444850817,-0.0976746851397817,-0.0445186588758365,-0.0267287836064841,0.114388456515656,0.04439082642892,-0.00894513021371562,-0.0976746851478309,-0.133632542804554,0.191030613655542,-0.0267287836036762,-0.133632542804754,0.019005444850866,-0.0623344543546798,0.0088225346013579,-0.151555075371511,-6.10238486283734e-05,-0.0572487853931964,0.0761437760994423,-6.10238481774219e-05,0.115676214020865,-0.0572487853853994,20,15
